timestamp_ms,endpoint,status,latency_ms,success,error
1784916454261,order,200,3.44,1,
1784916454265,inventory,200,3.16,1,
1784916454271,product,200,3.34,1,
1784916454281,order,200,3.63,1,
1784916454285,inventory,200,3.35,1,
1784916454291,product,200,8.34,1,
1784916454301,order,200,3.78,1,
1784916454306,inventory,200,3.32,1,
1784916454311,product,200,3.96,1,
1784916454321,order,200,3.47,1,
1784916454326,inventory,200,3.98,1,
1784916454331,product,200,3.19,1,
1784916454341,order,200,4.16,1,
1784916454346,inventory,200,2.97,1,
1784916454351,product,200,2.94,1,
1784916454361,order,200,3.45,1,
1784916454366,inventory,200,3.06,1,
1784916454371,product,200,2.82,1,
1784916454381,order,200,3.31,1,
1784916454386,inventory,200,3.41,1,
1784916454391,product,200,3.86,1,
1784916454402,order,200,3.39,1,
1784916454406,inventory,200,2.97,1,
1784916454411,product,200,3.32,1,
1784916454422,order,200,3.21,1,
1784916454426,inventory,200,4.49,1,
1784916454432,product,200,3.47,1,
1784916454442,order,200,3.32,1,
1784916454446,inventory,200,3.22,1,
1784916454452,product,200,3.11,1,
1784916454462,order,200,3.34,1,
1784916454466,inventory,200,3.18,1,
1784916454472,product,200,3.2,1,
1784916454482,order,200,4.31,1,
1784916454487,inventory,200,3.58,1,
1784916454492,product,200,4.18,1,
1784916454502,order,200,3.93,1,
1784916454507,inventory,200,3.46,1,
1784916454512,product,200,5.08,1,
1784916454522,order,200,6.44,1,
1784916454530,inventory,200,6.42,1,
1784916454532,product,200,7.56,1,
1784916454542,order,200,5.13,1,
1784916454550,inventory,200,4.8,1,
1784916454552,product,200,8.24,1,
1784916454562,order,200,8.6,1,
1784916454570,inventory,200,10.72,1,
1784916454573,product,200,7.37,1,
1784916454583,order,200,6.51,1,
1784916454591,inventory,200,6.15,1,
1784916454593,product,200,4.8,1,
1784916454603,order,200,4.87,1,
1784916454611,inventory,200,8.28,1,
1784916454613,product,200,5.21,1,
1784916454623,order,200,3.94,1,
1784916454633,product,200,7.85,1,
1784916454637,inventory,200,12.97,1,
1784916454644,order,200,10.19,1,
1784916454653,product,200,4.69,1,
1784916454657,inventory,200,8.78,1,
1784916454664,order,200,4.59,1,
1784916454673,product,200,3.93,1,
1784916454677,inventory,200,5.55,1,
1784916454684,order,200,3.58,1,
1784916454693,product,200,5.93,1,
1784916454697,inventory,200,5.22,1,
1784916454704,order,200,3.99,1,
1784916454714,product,200,4.39,1,
1784916454718,inventory,200,4.32,1,
1784916454724,order,200,8.25,1,
1784916454734,product,200,4.51,1,
1784916454738,inventory,200,3.49,1,
1784916454744,order,200,4.25,1,
1784916454754,product,200,3.74,1,
1784916454758,inventory,200,4.07,1,
1784916454764,order,200,3.85,1,
1784916454774,product,200,4.29,1,
1784916454779,inventory,200,4.94,1,
1784916454784,order,200,5.28,1,
1784916454794,product,200,4.01,1,
1784916454799,inventory,200,3.86,1,
1784916454804,order,200,3.53,1,
1784916454814,product,200,4.26,1,
1784916454819,inventory,200,3.45,1,
1784916454825,order,200,4.64,1,
1784916454834,product,200,3.67,1,
1784916454839,inventory,200,4.02,1,
1784916454845,order,200,5.09,1,
1784916454855,product,200,4.38,1,
1784916454859,inventory,200,4.2,1,
1784916454865,order,200,4.38,1,
1784916454875,product,200,4.22,1,
1784916454879,inventory,200,4.09,1,
1784916454885,order,200,3.56,1,
1784916454895,product,200,3.46,1,
1784916454899,inventory,200,4.52,1,
1784916454905,order,200,4.26,1,
1784916454915,product,200,5.02,1,
1784916454920,inventory,200,3.84,1,
1784916454925,order,200,3.96,1,
1784916454936,product,200,3.17,1,
1784916454940,inventory,200,2.86,1,
1784916454945,order,200,3.02,1,
1784916454956,product,200,3.32,1,
1784916454960,inventory,200,6.25,1,
1784916454965,order,200,25.91,1,
1784916454976,product,200,24.56,1,
1784916454991,order,200,8.68,1,
1784916454992,inventory,200,8.32,1,
1784916455000,product,200,15.14,1,
1784916455013,order,200,47.85,1,
1784916455016,inventory,200,36.36,1,
1784916455020,product,200,67.77,1,
1784916455052,inventory,200,25.38,1,
1784916455061,order,200,15.46,1,
1784916455077,inventory,200,4.54,1,
1784916455081,order,200,5.79,1,
1784916455088,product,200,4.97,1,
1784916455097,inventory,200,5.23,1,
1784916455102,order,200,4.55,1,
1784916455108,product,200,22.45,1,
1784916455118,inventory,200,16.38,1,
1784916455122,order,200,11.18,1,
1784916455131,product,200,9.11,1,
1784916455138,inventory,200,17.18,1,
1784916455142,order,200,8.43,1,
1784916455151,product,200,6.08,1,
1784916455159,inventory,200,5.39,1,
1784916455163,order,200,4.01,1,
1784916455171,product,200,5.68,1,
1784916455179,inventory,200,5.39,1,
1784916455183,order,200,7.42,1,
1784916455191,product,200,4.37,1,
1784916455199,inventory,200,3.96,1,
1784916455203,order,200,3.92,1,
1784916455211,product,200,4.36,1,
1784916455219,inventory,200,5.01,1,
1784916455223,order,200,6.25,1,
1784916455232,product,200,3.75,1,
1784916455239,inventory,200,3.89,1,
1784916455243,order,200,4.98,1,
1784916455252,product,200,3.9,1,
1784916455259,inventory,200,6.62,1,
1784916455264,order,200,4.53,1,
1784916455272,product,200,4.1,1,
1784916455279,inventory,200,6.65,1,
1784916455284,order,200,13.7,1,
1784916455292,product,200,13.56,1,
1784916455299,inventory,200,11.47,1,
1784916455304,order,200,5.31,1,
1784916455321,inventory,200,15.4,1,
1784916455321,product,200,16.63,1,
1784916455325,order,200,12.63,1,
1784916455341,inventory,200,6.73,1,
1784916455341,product,200,7.53,1,
1784916455345,order,200,9.2,1,
1784916455362,product,200,6.62,1,
1784916455366,order,200,5.14,1,
1784916455367,inventory,200,6.19,1,
1784916455383,product,200,11.72,1,
1784916455386,order,200,6.76,1,
1784916455387,inventory,200,43.8,1,
1784916455403,product,200,14.3,1,
1784916455407,order,200,25.67,1,
1784916455423,product,200,12.05,1,
1784916455431,inventory,200,8.34,1,
1784916455432,order,200,7.1,1,
1784916455443,product,200,10.37,1,
1784916455451,inventory,200,8.89,1,
1784916455452,order,200,22.79,1,
1784916455463,product,200,10.76,1,
1784916455472,inventory,200,13.96,1,
1784916455475,order,200,7.6,1,
1784916455483,product,200,5.64,1,
1784916455492,inventory,200,30.5,1,
1784916455501,order,200,36.15,1,
1784916455509,product,200,12.9,1,
1784916455523,inventory,200,23.73,1,
1784916455529,product,200,15.28,1,
1784916455537,order,200,8.28,1,
1784916455547,inventory,200,5.54,1,
1784916455549,product,200,10.47,1,
1784916455560,order,200,6.68,1,
1784916455567,inventory,200,8.73,1,
1784916455569,product,200,40.8,1,
1784916455580,order,200,5.36,1,
1784916455590,inventory,200,22.75,1,
1784916455600,order,200,15.98,1,
1784916455610,product,200,12.53,1,
1784916455613,inventory,200,20.05,1,
1784916455620,order,200,15.88,1,
1784916455630,product,200,7.58,1,
1784916455633,inventory,200,6.39,1,
1784916455640,order,200,6.1,1,
1784916455651,product,200,7.98,1,
1784916455656,inventory,200,8.71,1,
1784916455661,order,200,42.29,1,
1784916455671,product,200,33.04,1,
1784916455680,inventory,200,25.36,1,
1784916455703,order,200,13.79,1,
1784916455704,product,200,6.16,1,
1784916455705,inventory,200,4.44,1,
1784916455724,order,200,14.51,1,
1784916455725,inventory,200,13.35,1,
1784916455726,product,200,12.27,1,
1784916455744,order,200,8.55,1,
1784916455745,inventory,200,7.77,1,
1784916455746,product,200,5.31,1,
1784916455764,order,200,5.7,1,
1784916455765,inventory,200,4.51,1,
1784916455766,product,200,4.4,1,
1784916455784,order,200,6.0,1,
1784916455786,product,200,4.59,1,
1784916455786,inventory,200,5.33,1,
1784916455805,order,200,7.17,1,
1784916455806,inventory,200,6.41,1,
1784916455807,product,200,5.04,1,
1784916455826,order,200,5.7,1,
1784916455826,inventory,200,8.17,1,
1784916455829,product,200,4.92,1,
1784916455846,order,200,7.68,1,
1784916455849,product,200,6.13,1,
1784916455850,inventory,200,5.27,1,
1784916455867,order,200,7.96,1,
1784916455869,product,200,5.48,1,
1784916455873,inventory,200,4.84,1,
1784916455887,order,200,4.08,1,
1784916455890,product,200,13.0,1,
1784916455894,inventory,200,8.3,1,
1784916455907,order,200,9.78,1,
1784916455910,product,200,6.19,1,
1784916455915,inventory,200,6.07,1,
1784916455927,order,200,4.79,1,
1784916455930,product,200,4.82,1,
1784916455935,inventory,200,3.67,1,
1784916455947,order,200,4.56,1,
1784916455950,product,200,5.51,1,
1784916455955,inventory,200,3.99,1,
1784916455967,order,200,6.39,1,
1784916455970,product,200,6.12,1,
1784916455975,inventory,200,4.74,1,
1784916455987,order,200,4.49,1,
1784916455991,product,200,4.52,1,
1784916455995,inventory,200,5.64,1,
1784916456008,order,200,4.58,1,
1784916456011,product,200,8.93,1,
1784916456016,inventory,200,5.85,1,
1784916456028,order,200,4.4,1,
1784916456031,product,200,4.19,1,
1784916456036,inventory,200,5.02,1,
1784916456048,order,200,4.55,1,
1784916456052,product,200,3.68,1,
1784916456056,inventory,200,4.07,1,
1784916456068,order,200,3.6,1,
1784916456072,product,200,3.32,1,
1784916456076,inventory,200,3.79,1,
1784916456088,order,200,4.0,1,
1784916456093,product,200,3.57,1,
1784916456096,inventory,200,3.83,1,
1784916456108,order,200,3.46,1,
1784916456113,product,200,3.06,1,
1784916456117,inventory,200,3.81,1,
1784916456128,order,200,3.19,1,
1784916456133,product,200,3.6,1,
1784916456137,inventory,200,3.8,1,
1784916456148,order,200,4.91,1,
1784916456155,product,200,5.29,1,
1784916456157,inventory,200,4.2,1,
1784916456168,order,200,4.85,1,
1784916456175,product,200,4.25,1,
1784916456177,inventory,200,5.39,1,
1784916456189,order,200,3.88,1,
1784916456195,product,200,5.07,1,
1784916456197,inventory,200,4.39,1,
1784916456209,order,200,3.83,1,
1784916456215,product,200,3.87,1,
1784916456217,inventory,200,3.7,1,
1784916456229,order,200,3.89,1,
1784916456235,product,200,3.69,1,
1784916456237,inventory,200,5.94,1,
1784916456249,order,200,3.55,1,
1784916456255,product,200,4.5,1,
1784916456257,inventory,200,5.92,1,
1784916456269,order,200,3.61,1,
1784916456275,product,200,4.14,1,
1784916456277,inventory,200,4.33,1,
1784916456289,order,200,4.1,1,
1784916456295,product,200,3.85,1,
1784916456298,inventory,200,4.37,1,
1784916456309,order,200,4.86,1,
1784916456316,product,200,3.65,1,
1784916456318,inventory,200,4.18,1,
1784916456329,order,200,7.26,1,
1784916456336,product,200,5.6,1,
1784916456338,inventory,200,8.78,1,
1784916456350,order,200,4.23,1,
1784916456356,product,200,4.91,1,
1784916456359,inventory,200,4.69,1,
1784916456370,order,200,4.07,1,
1784916456376,product,200,5.33,1,
1784916456380,inventory,200,4.57,1,
1784916456390,order,200,4.63,1,
1784916456396,product,200,3.29,1,
1784916456400,inventory,200,3.36,1,
1784916456410,order,200,4.63,1,
1784916456416,product,200,3.79,1,
1784916456420,inventory,200,21.12,1,
1784916456430,order,200,4.63,1,
1784916456436,product,200,8.81,1,
1784916456441,inventory,200,6.98,1,
1784916456450,order,200,4.87,1,
1784916456457,product,200,3.76,1,
1784916456461,inventory,200,4.32,1,
1784916456470,order,200,3.36,1,
1784916456477,product,200,3.79,1,
1784916456481,inventory,200,3.81,1,
1784916456490,order,200,4.09,1,
1784916456497,product,200,3.72,1,
1784916456501,inventory,200,3.15,1,
1784916456511,order,200,4.35,1,
1784916456517,product,200,3.53,1,
1784916456521,inventory,200,3.29,1,
1784916456531,order,200,3.87,1,
1784916456537,product,200,3.21,1,
1784916456542,inventory,200,4.33,1,
1784916456551,order,200,3.2,1,
1784916456557,product,200,6.73,1,
1784916456562,inventory,200,4.89,1,
1784916456571,order,200,3.96,1,
1784916456577,product,200,4.61,1,
1784916456582,inventory,200,4.59,1,
1784916456591,order,200,5.59,1,
1784916456597,product,200,7.18,1,
1784916456602,inventory,200,4.03,1,
1784916456611,order,200,4.16,1,
1784916456617,product,200,3.47,1,
1784916456622,inventory,200,3.59,1,
1784916456631,order,200,3.62,1,
1784916456637,product,200,3.15,1,
1784916456642,inventory,200,7.65,1,
1784916456651,order,200,4.05,1,
1784916456658,product,200,4.17,1,
1784916456663,inventory,200,4.02,1,
1784916456672,order,200,4.91,1,
1784916456679,product,200,4.81,1,
1784916456683,inventory,200,7.05,1,
1784916456694,order,200,4.62,1,
1784916456699,product,200,5.72,1,
1784916456703,inventory,200,7.92,1,
1784916456714,order,200,4.36,1,
1784916456719,product,200,4.7,1,
1784916456723,inventory,200,5.11,1,
1784916456734,order,200,4.8,1,
1784916456740,product,200,8.51,1,
1784916456743,inventory,200,6.15,1,
1784916456754,order,200,5.95,1,
1784916456760,product,200,6.04,1,
1784916456764,inventory,200,4.99,1,
1784916456774,order,200,3.86,1,
1784916456780,product,200,2.97,1,
1784916456784,inventory,200,3.19,1,
1784916456794,order,200,3.39,1,
1784916456800,product,200,3.48,1,
1784916456804,inventory,200,2.9,1,
1784916456814,order,200,3.31,1,
1784916456820,product,200,3.62,1,
1784916456824,inventory,200,5.68,1,
1784916456835,order,200,3.57,1,
1784916456840,product,200,4.17,1,
1784916456844,inventory,200,4.58,1,
1784916456855,order,200,3.79,1,
1784916456860,product,200,4.14,1,
1784916456867,inventory,200,3.83,1,
1784916456875,order,200,6.32,1,
1784916456881,product,200,4.12,1,
1784916456887,inventory,200,6.39,1,
1784916456896,order,200,6.58,1,
1784916456901,product,200,4.87,1,
1784916456907,inventory,200,5.27,1,
1784916456916,order,200,4.13,1,
1784916456921,product,200,3.25,1,
1784916456927,inventory,200,3.48,1,
1784916456936,order,200,4.13,1,
1784916456941,product,200,3.46,1,
1784916456947,inventory,200,3.05,1,
1784916456956,order,200,3.66,1,
1784916456961,product,200,3.57,1,
1784916456967,inventory,200,3.22,1,
1784916456976,order,200,3.58,1,
1784916456981,product,200,3.65,1,
1784916456987,inventory,200,3.35,1,
1784916456996,order,200,3.4,1,
1784916457001,product,200,6.87,1,
1784916457008,inventory,200,3.67,1,
1784916457016,order,200,4.47,1,
1784916457022,product,200,5.01,1,
1784916457028,inventory,200,3.22,1,
1784916457037,order,200,3.55,1,
1784916457042,product,200,3.13,1,
1784916457048,inventory,200,4.09,1,
1784916457057,order,200,3.58,1,
1784916457062,product,200,3.35,1,
1784916457068,inventory,200,3.73,1,
1784916457077,order,200,3.47,1,
1784916457082,product,200,3.83,1,
1784916457089,inventory,200,3.43,1,
1784916457097,order,200,4.72,1,
1784916457102,product,200,8.83,1,
1784916457109,inventory,200,4.45,1,
1784916457117,order,200,4.58,1,
1784916457122,product,200,4.44,1,
1784916457129,inventory,200,3.9,1,
1784916457137,order,200,3.59,1,
1784916457142,product,200,3.45,1,
1784916457149,inventory,200,3.88,1,
1784916457157,order,200,5.9,1,
1784916457163,product,200,4.0,1,
1784916457170,inventory,200,3.81,1,
1784916457177,order,200,4.39,1,
1784916457183,product,200,3.65,1,
1784916457190,inventory,200,6.6,1,
1784916457197,order,200,3.33,1,
1784916457203,product,200,3.32,1,
1784916457210,inventory,200,4.23,1,
1784916457217,order,200,3.73,1,
1784916457223,product,200,4.67,1,
1784916457230,inventory,200,3.15,1,
1784916457238,order,200,3.36,1,
1784916457244,product,200,3.68,1,
1784916457250,inventory,200,3.66,1,
1784916457258,order,200,3.65,1,
1784916457264,product,200,3.26,1,
1784916457270,inventory,200,3.29,1,
1784916457278,order,200,3.58,1,
1784916457284,product,200,3.55,1,
1784916457290,inventory,200,4.81,1,
1784916457298,order,200,4.12,1,
1784916457304,product,200,5.6,1,
1784916457311,inventory,200,4.39,1,
1784916457318,order,200,6.35,1,
1784916457324,product,200,6.1,1,
1784916457331,inventory,200,4.98,1,
1784916457338,order,200,6.94,1,
1784916457345,product,200,6.5,1,
1784916457352,inventory,200,4.77,1,
1784916457358,order,200,6.93,1,
1784916457365,product,200,3.37,1,
1784916457372,inventory,200,5.16,1,
1784916457379,order,200,6.03,1,
1784916457385,product,200,3.53,1,
1784916457392,inventory,200,4.59,1,
1784916457399,order,200,3.57,1,
1784916457405,product,200,3.23,1,
1784916457412,inventory,200,4.62,1,
1784916457419,order,200,3.65,1,
1784916457425,product,200,4.19,1,
1784916457432,inventory,200,4.53,1,
1784916457439,order,200,4.87,1,
1784916457446,product,200,3.97,1,
1784916457452,inventory,200,3.41,1,
1784916457459,order,200,3.77,1,
1784916457466,product,200,3.81,1,
1784916457472,inventory,200,4.21,1,
1784916457479,order,200,4.3,1,
1784916457486,product,200,3.58,1,
1784916457492,inventory,200,4.26,1,
1784916457499,order,200,4.19,1,
1784916457506,product,200,4.12,1,
1784916457513,inventory,200,3.49,1,
1784916457520,order,200,3.59,1,
1784916457526,product,200,4.73,1,
1784916457533,inventory,200,4.1,1,
1784916457540,order,200,5.19,1,
1784916457546,product,200,3.7,1,
1784916457553,inventory,200,4.21,1,
1784916457560,order,200,3.74,1,
1784916457567,product,200,3.89,1,
1784916457573,inventory,200,4.29,1,
1784916457580,order,200,3.33,1,
1784916457587,product,200,3.07,1,
1784916457593,inventory,200,3.4,1,
1784916457600,order,200,3.11,1,
1784916457607,product,200,3.61,1,
1784916457613,inventory,200,3.17,1,
1784916457620,order,200,3.36,1,
1784916457627,product,200,3.79,1,
1784916457633,inventory,200,3.04,1,
1784916457640,order,200,3.88,1,
1784916457647,product,200,3.19,1,
1784916457653,inventory,200,3.12,1,
1784916457660,order,200,3.53,1,
1784916457667,product,200,3.08,1,
1784916457673,inventory,200,3.92,1,
1784916457680,order,200,3.55,1,
1784916457687,product,200,3.97,1,
1784916457694,inventory,200,3.66,1,
