timestamp_ms,endpoint,status,latency_ms,success,error
1784832403564,product,200,3.01,1,
1784832403568,order,200,2.41,1,
1784832403576,inventory,200,2.82,1,
1784832403584,product,200,2.25,1,
1784832403588,order,200,2.72,1,
1784832403596,inventory,200,2.65,1,
1784832403604,product,200,2.22,1,
1784832403608,order,200,2.39,1,
1784832403616,inventory,200,2.61,1,
1784832403624,product,200,2.57,1,
1784832403628,order,200,2.15,1,
1784832403636,inventory,200,2.77,1,
1784832403644,product,200,2.27,1,
1784832403649,order,200,2.37,1,
1784832403657,inventory,200,4.23,1,
1784832403664,product,200,6.79,1,
1784832403669,order,200,16.35,1,
1784832403677,inventory,200,11.44,1,
1784832403689,order,200,9.67,1,
1784832403696,product,200,7.27,1,
1784832403697,inventory,200,9.78,1,
1784832403709,order,200,3.63,1,
1784832403716,product,200,2.51,1,
1784832403717,inventory,200,2.12,1,
1784832403729,order,200,2.3,1,
1784832403736,product,200,2.59,1,
1784832403737,inventory,200,3.23,1,
1784832403749,order,200,2.32,1,
1784832403756,product,200,2.36,1,
1784832403757,inventory,200,2.41,1,
1784832403769,order,200,3.9,1,
1784832403776,product,200,4.13,1,
1784832403777,inventory,200,3.15,1,
1784832403790,order,200,3.9,1,
1784832403796,product,200,2.92,1,
1784832403797,inventory,200,3.34,1,
1784832403810,order,200,3.69,1,
1784832403817,product,200,2.98,1,
1784832403818,inventory,200,2.77,1,
1784832403830,order,200,2.77,1,
1784832403837,product,200,3.41,1,
1784832403838,inventory,200,3.04,1,
1784832403850,order,200,2.33,1,
1784832403857,product,200,2.47,1,
1784832403858,inventory,200,2.44,1,
1784832403870,order,200,2.8,1,
1784832403877,product,200,2.24,1,
1784832403878,inventory,200,2.32,1,
1784832403890,order,200,2.46,1,
1784832403897,product,200,2.41,1,
1784832403898,inventory,200,2.34,1,
1784832403911,order,200,2.45,1,
1784832403917,product,200,2.86,1,
1784832403918,inventory,200,2.3,1,
1784832403931,order,200,2.45,1,
1784832403937,product,200,2.52,1,
1784832403938,inventory,200,2.5,1,
1784832403951,order,200,2.7,1,
1784832403957,product,200,2.48,1,
1784832403958,inventory,200,2.39,1,
1784832403971,order,200,2.72,1,
1784832403978,product,200,2.77,1,
1784832403978,inventory,200,2.68,1,
1784832403991,order,200,3.23,1,
1784832403998,product,200,2.72,1,
1784832403998,inventory,200,2.81,1,
1784832404011,order,200,2.84,1,
1784832404018,product,200,2.26,1,
1784832404019,inventory,200,2.36,1,
1784832404031,order,200,2.68,1,
1784832404038,product,200,2.42,1,
1784832404039,inventory,200,2.34,1,
1784832404051,order,200,2.53,1,
1784832404058,product,200,3.46,1,
1784832404059,inventory,200,5.19,1,
1784832404072,order,200,6.27,1,
1784832404079,inventory,200,5.3,1,
1784832404080,product,200,7.94,1,
1784832404092,order,200,2.78,1,
1784832404099,inventory,200,3.0,1,
1784832404100,product,200,2.83,1,
1784832404112,order,200,2.63,1,
1784832404119,inventory,200,2.25,1,
1784832404120,product,200,2.35,1,
1784832404132,order,200,2.53,1,
1784832404139,inventory,200,2.46,1,
1784832404140,product,200,2.7,1,
1784832404152,order,200,2.73,1,
1784832404159,inventory,200,2.67,1,
1784832404161,product,200,2.08,1,
1784832404172,order,200,2.48,1,
1784832404180,inventory,200,2.27,1,
1784832404181,product,200,2.23,1,
1784832404192,order,200,2.49,1,
1784832404200,inventory,200,2.77,1,
1784832404201,product,200,2.18,1,
1784832404212,order,200,3.21,1,
1784832404220,inventory,200,2.54,1,
1784832404221,product,200,2.37,1,
1784832404233,order,200,2.54,1,
1784832404240,inventory,200,3.35,1,
1784832404241,product,200,3.35,1,
1784832404253,order,200,2.65,1,
1784832404260,inventory,200,3.25,1,
1784832404261,product,200,2.74,1,
1784832404273,order,200,2.75,1,
1784832404280,inventory,200,2.73,1,
1784832404281,product,200,2.5,1,
1784832404293,order,200,2.86,1,
1784832404300,inventory,200,2.59,1,
1784832404301,product,200,2.54,1,
1784832404313,order,200,2.86,1,
1784832404320,inventory,200,2.98,1,
1784832404321,product,200,2.89,1,
1784832404333,order,200,2.65,1,
1784832404341,inventory,200,2.7,1,
1784832404342,product,200,2.66,1,
1784832404353,order,200,2.47,1,
1784832404361,inventory,200,2.53,1,
1784832404362,product,200,2.51,1,
1784832404373,order,200,2.44,1,
1784832404381,inventory,200,2.29,1,
1784832404382,product,200,2.4,1,
1784832404394,order,200,2.52,1,
1784832404401,inventory,200,2.52,1,
1784832404402,product,200,2.27,1,
1784832404414,order,200,2.93,1,
1784832404421,inventory,200,3.01,1,
1784832404422,product,200,3.07,1,
1784832404434,order,200,2.9,1,
1784832404441,inventory,200,3.02,1,
1784832404442,product,200,2.47,1,
1784832404454,order,200,3.04,1,
1784832404461,inventory,200,6.97,1,
1784832404462,product,200,3.44,1,
1784832404474,order,200,19.96,1,
1784832404482,product,200,18.21,1,
1784832404494,inventory,200,5.71,1,
1784832404494,order,200,5.25,1,
1784832404503,product,200,4.63,1,
1784832404514,inventory,200,4.2,1,
1784832404514,order,200,4.44,1,
1784832404523,product,200,2.65,1,
1784832404534,inventory,200,3.1,1,
1784832404535,order,200,2.78,1,
1784832404543,product,200,2.32,1,
1784832404554,inventory,200,2.49,1,
1784832404555,order,200,2.68,1,
1784832404563,product,200,2.34,1,
1784832404574,inventory,200,2.83,1,
1784832404575,order,200,2.33,1,
1784832404583,product,200,2.5,1,
1784832404594,inventory,200,2.46,1,
1784832404595,order,200,2.51,1,
1784832404603,product,200,2.31,1,
1784832404614,inventory,200,2.48,1,
1784832404615,order,200,2.26,1,
1784832404623,product,200,2.19,1,
1784832404635,order,200,2.44,1,
1784832404635,inventory,200,2.96,1,
1784832404643,product,200,2.39,1,
1784832404655,inventory,200,2.85,1,
1784832404655,order,200,2.65,1,
1784832404663,product,200,2.23,1,
1784832404675,inventory,200,3.1,1,
1784832404675,order,200,2.68,1,
1784832404684,product,200,2.33,1,
1784832404695,inventory,200,3.09,1,
1784832404695,order,200,2.63,1,
1784832404704,product,200,2.51,1,
1784832404715,inventory,200,3.16,1,
1784832404715,order,200,2.73,1,
1784832404724,product,200,2.45,1,
1784832404735,inventory,200,3.72,1,
1784832404736,order,200,3.33,1,
1784832404744,product,200,3.47,1,
1784832404755,inventory,200,3.88,1,
1784832404756,order,200,3.5,1,
1784832404764,product,200,2.82,1,
1784832404775,inventory,200,2.73,1,
1784832404776,order,200,2.64,1,
1784832404784,product,200,2.58,1,
1784832404795,inventory,200,2.79,1,
1784832404796,order,200,2.45,1,
1784832404804,product,200,2.32,1,
1784832404816,inventory,200,2.74,1,
1784832404816,order,200,2.68,1,
1784832404824,product,200,2.18,1,
1784832404836,inventory,200,2.91,1,
1784832404836,order,200,2.72,1,
1784832404844,product,200,2.17,1,
1784832404856,inventory,200,5.16,1,
1784832404856,order,200,8.43,1,
1784832404865,product,200,4.84,1,
1784832404876,inventory,200,9.15,1,
1784832404885,product,200,3.11,1,
1784832404885,order,200,3.02,1,
1784832404896,inventory,200,2.46,1,
1784832404905,product,200,3.22,1,
1784832404906,order,200,3.18,1,
1784832404916,inventory,200,3.29,1,
1784832404925,product,200,2.87,1,
1784832404926,order,200,2.84,1,
1784832404937,inventory,200,2.61,1,
1784832404945,product,200,2.57,1,
1784832404946,order,200,2.56,1,
1784832404957,inventory,200,3.02,1,
1784832404965,product,200,2.53,1,
1784832404966,order,200,2.35,1,
1784832404977,inventory,200,2.34,1,
1784832404985,product,200,2.56,1,
1784832404986,order,200,2.45,1,
1784832404997,inventory,200,2.57,1,
1784832405005,product,200,3.23,1,
1784832405006,order,200,2.93,1,
1784832405017,inventory,200,3.17,1,
1784832405026,product,200,3.11,1,
1784832405026,order,200,2.95,1,
1784832405037,inventory,200,3.37,1,
1784832405046,product,200,3.26,1,
1784832405046,order,200,3.4,1,
1784832405057,inventory,200,3.66,1,
1784832405066,product,200,3.26,1,
1784832405066,order,200,3.47,1,
1784832405078,inventory,200,3.26,1,
1784832405086,product,200,3.18,1,
1784832405086,order,200,3.49,1,
1784832405098,inventory,200,2.84,1,
1784832405106,product,200,3.59,1,
1784832405107,order,200,3.66,1,
1784832405118,inventory,200,4.32,1,
1784832405126,product,200,3.9,1,
1784832405127,order,200,4.07,1,
1784832405138,inventory,200,3.58,1,
1784832405146,product,200,3.97,1,
1784832405147,order,200,3.43,1,
1784832405158,inventory,200,2.86,1,
1784832405167,product,200,3.81,1,
1784832405167,order,200,3.19,1,
1784832405178,inventory,200,2.98,1,
1784832405187,product,200,2.58,1,
1784832405187,order,200,2.95,1,
1784832405198,inventory,200,2.74,1,
1784832405207,product,200,3.05,1,
1784832405208,order,200,2.48,1,
1784832405218,inventory,200,2.84,1,
1784832405227,product,200,2.47,1,
1784832405228,order,200,2.23,1,
1784832405239,inventory,200,2.24,1,
1784832405247,product,200,2.86,1,
1784832405248,order,200,2.77,1,
1784832405259,inventory,200,4.17,1,
1784832405267,product,200,15.63,1,
1784832405268,order,200,3.28,1,
1784832405279,inventory,200,3.71,1,
1784832405287,product,200,2.41,1,
1784832405288,order,200,2.48,1,
1784832405299,inventory,200,2.69,1,
1784832405307,product,200,2.18,1,
1784832405308,order,200,2.31,1,
1784832405319,inventory,200,2.54,1,
1784832405328,product,200,2.47,1,
1784832405328,order,200,2.75,1,
1784832405339,inventory,200,2.62,1,
1784832405348,product,200,3.16,1,
1784832405348,order,200,2.7,1,
1784832405359,inventory,200,2.56,1,
1784832405368,product,200,2.51,1,
1784832405368,order,200,2.56,1,
1784832405379,inventory,200,2.89,1,
1784832405388,product,200,2.83,1,
1784832405388,order,200,2.45,1,
1784832405399,inventory,200,2.85,1,
1784832405408,product,200,2.4,1,
1784832405408,order,200,2.24,1,
1784832405420,inventory,200,2.79,1,
1784832405428,product,200,2.74,1,
1784832405428,order,200,2.41,1,
1784832405440,inventory,200,2.3,1,
1784832405448,product,200,2.31,1,
1784832405449,order,200,2.27,1,
1784832405460,inventory,200,2.68,1,
1784832405468,product,200,2.93,1,
1784832405469,order,200,2.62,1,
1784832405480,inventory,200,2.61,1,
1784832405488,product,200,3.29,1,
1784832405489,order,200,3.25,1,
1784832405500,inventory,200,3.23,1,
1784832405509,product,200,2.83,1,
1784832405509,order,200,2.85,1,
1784832405520,inventory,200,3.6,1,
1784832405529,order,200,3.17,1,
1784832405529,product,200,3.43,1,
1784832405540,inventory,200,3.21,1,
1784832405549,order,200,3.15,1,
1784832405549,product,200,3.67,1,
1784832405561,inventory,200,3.27,1,
1784832405569,product,200,4.28,1,
1784832405569,order,200,4.06,1,
1784832405581,inventory,200,3.73,1,
1784832405589,product,200,4.26,1,
1784832405589,order,200,4.06,1,
1784832405601,inventory,200,3.53,1,
1784832405609,product,200,4.02,1,
1784832405610,order,200,4.18,1,
1784832405621,inventory,200,3.96,1,
1784832405629,product,200,4.09,1,
1784832405630,order,200,3.87,1,
1784832405641,inventory,200,3.93,1,
1784832405650,product,200,3.79,1,
1784832405650,order,200,4.05,1,
1784832405661,inventory,200,4.71,1,
1784832405670,order,200,6.32,1,
1784832405670,product,200,15.35,1,
1784832405681,inventory,200,7.34,1,
1784832405690,product,200,6.76,1,
1784832405691,order,200,6.88,1,
1784832405702,inventory,200,3.58,1,
1784832405710,product,200,2.95,1,
1784832405711,order,200,4.26,1,
1784832405722,inventory,200,3.71,1,
1784832405730,product,200,3.81,1,
1784832405731,order,200,4.22,1,
1784832405742,inventory,200,3.33,1,
1784832405750,product,200,3.08,1,
1784832405751,order,200,2.81,1,
1784832405762,inventory,200,2.72,1,
1784832405770,product,200,2.47,1,
1784832405771,order,200,2.87,1,
1784832405782,inventory,200,2.92,1,
1784832405791,product,200,3.97,1,
1784832405791,order,200,4.15,1,
1784832405802,inventory,200,3.61,1,
1784832405811,product,200,3.69,1,
1784832405812,order,200,3.76,1,
1784832405822,inventory,200,3.71,1,
1784832405831,product,200,3.48,1,
1784832405832,order,200,3.82,1,
1784832405843,inventory,200,4.15,1,
1784832405851,product,200,3.88,1,
1784832405852,order,200,3.87,1,
1784832405863,inventory,200,3.62,1,
1784832405871,product,200,2.78,1,
1784832405872,order,200,2.82,1,
1784832405883,inventory,200,2.23,1,
1784832405891,product,200,2.25,1,
1784832405892,order,200,2.24,1,
1784832405903,inventory,200,2.32,1,
1784832405911,product,200,2.5,1,
1784832405912,order,200,2.47,1,
1784832405923,inventory,200,2.38,1,
1784832405931,product,200,2.69,1,
1784832405932,order,200,2.51,1,
1784832405943,inventory,200,2.76,1,
1784832405952,product,200,2.58,1,
1784832405952,order,200,2.71,1,
1784832405963,inventory,200,2.28,1,
1784832405972,product,200,2.3,1,
1784832405972,order,200,2.17,1,
1784832405983,inventory,200,2.16,1,
1784832405992,product,200,2.16,1,
1784832405992,order,200,2.32,1,
1784832406004,inventory,200,2.25,1,
1784832406012,product,200,2.78,1,
1784832406013,order,200,2.76,1,
1784832406024,inventory,200,2.28,1,
1784832406032,product,200,2.38,1,
1784832406033,order,200,2.33,1,
1784832406044,inventory,200,2.37,1,
1784832406052,product,200,2.38,1,
1784832406053,order,200,2.3,1,
1784832406064,inventory,200,5.41,1,
1784832406072,product,200,7.68,1,
1784832406073,order,200,4.86,1,
1784832406086,inventory,200,6.33,1,
1784832406092,product,200,2.67,1,
1784832406093,order,200,3.47,1,
1784832406106,inventory,200,2.92,1,
1784832406113,product,200,4.37,1,
1784832406114,order,200,3.92,1,
1784832406126,inventory,200,3.36,1,
1784832406133,product,200,2.47,1,
1784832406134,order,200,2.93,1,
1784832406146,inventory,200,2.81,1,
1784832406153,product,200,2.47,1,
1784832406154,order,200,2.55,1,
1784832406166,inventory,200,2.88,1,
1784832406173,product,200,2.58,1,
1784832406175,order,200,2.67,1,
1784832406186,inventory,200,2.65,1,
1784832406193,product,200,2.29,1,
1784832406195,order,200,2.45,1,
1784832406207,inventory,200,2.63,1,
1784832406213,product,200,2.41,1,
1784832406215,order,200,2.79,1,
1784832406227,inventory,200,2.43,1,
1784832406233,product,200,2.39,1,
1784832406235,order,200,2.61,1,
1784832406247,inventory,200,2.28,1,
1784832406253,product,200,2.31,1,
1784832406255,order,200,2.89,1,
1784832406267,inventory,200,2.3,1,
1784832406273,product,200,2.57,1,
1784832406275,order,200,3.87,1,
1784832406287,inventory,200,2.55,1,
1784832406294,product,200,2.64,1,
1784832406295,order,200,2.78,1,
1784832406307,inventory,200,2.61,1,
1784832406314,product,200,2.55,1,
1784832406315,order,200,2.78,1,
1784832406327,inventory,200,2.39,1,
1784832406334,product,200,2.64,1,
1784832406335,order,200,3.03,1,
1784832406347,inventory,200,2.54,1,
1784832406354,product,200,2.54,1,
1784832406356,order,200,2.9,1,
1784832406367,inventory,200,3.07,1,
1784832406374,product,200,2.51,1,
1784832406376,order,200,2.81,1,
1784832406388,inventory,200,2.37,1,
1784832406394,product,200,2.78,1,
1784832406396,order,200,3.03,1,
1784832406408,inventory,200,2.51,1,
1784832406414,product,200,2.64,1,
1784832406416,order,200,2.86,1,
1784832406428,inventory,200,2.43,1,
1784832406434,product,200,2.26,1,
1784832406436,order,200,2.46,1,
1784832406448,inventory,200,2.86,1,
1784832406454,product,200,3.06,1,
1784832406456,order,200,9.05,1,
1784832406469,inventory,200,27.17,1,
1784832406495,order,200,13.88,1,
1784832406496,inventory,200,5.23,1,
1784832406506,product,200,8.87,1,
1784832406515,order,200,9.49,1,
1784832406518,inventory,200,5.23,1,
1784832406526,product,200,6.88,1,
1784832406535,order,200,4.52,1,
1784832406538,inventory,200,4.52,1,
1784832406546,product,200,3.56,1,
1784832406555,order,200,8.9,1,
1784832406559,inventory,200,12.95,1,
1784832406566,product,200,4.9,1,
1784832406575,order,200,12.61,1,
1784832406580,inventory,200,6.35,1,
1784832406586,product,200,4.67,1,
1784832406595,order,200,5.58,1,
1784832406601,inventory,200,4.93,1,
1784832406607,product,200,4.78,1,
1784832406615,order,200,4.35,1,
1784832406621,inventory,200,4.79,1,
1784832406627,product,200,3.0,1,
1784832406636,order,200,3.0,1,
1784832406641,inventory,200,3.05,1,
1784832406647,product,200,3.44,1,
1784832406656,order,200,3.31,1,
1784832406661,inventory,200,2.68,1,
1784832406667,product,200,3.43,1,
1784832406676,order,200,3.91,1,
1784832406681,inventory,200,3.13,1,
1784832406687,product,200,2.42,1,
1784832406696,order,200,2.58,1,
1784832406701,inventory,200,2.42,1,
1784832406707,product,200,2.53,1,
1784832406716,order,200,2.62,1,
1784832406721,inventory,200,2.52,1,
1784832406727,product,200,5.88,1,
1784832406736,order,200,2.85,1,
1784832406741,inventory,200,2.28,1,
1784832406747,product,200,2.7,1,
1784832406756,order,200,2.91,1,
1784832406761,inventory,200,2.65,1,
1784832406767,product,200,2.06,1,
1784832406776,order,200,2.93,1,
1784832406782,inventory,200,2.22,1,
1784832406788,product,200,2.5,1,
1784832406797,order,200,2.94,1,
1784832406802,inventory,200,2.32,1,
1784832406808,product,200,2.18,1,
1784832406817,order,200,2.84,1,
1784832406822,inventory,200,2.35,1,
1784832406828,product,200,2.54,1,
1784832406837,order,200,2.93,1,
1784832406842,inventory,200,2.41,1,
1784832406848,product,200,2.6,1,
1784832406858,order,200,4.01,1,
1784832406864,inventory,200,6.37,1,
1784832406868,product,200,13.11,1,
1784832406883,order,200,4.01,1,
1784832406884,inventory,200,4.63,1,
1784832406888,product,200,2.1,1,
1784832406903,order,200,5.61,1,
1784832406904,inventory,200,5.01,1,
1784832406909,product,200,3.52,1,
1784832406923,order,200,5.24,1,
1784832406924,inventory,200,4.57,1,
