timestamp_ms,endpoint,status,latency_ms,success,error
1784831347205,inventory,200,3.13,1,
1784831347208,product,200,4.9,1,
1784831347222,order,200,11.02,1,
1784831347225,inventory,200,10.43,1,
1784831347229,product,200,11.02,1,
1784831347242,order,200,3.3,1,
1784831347246,inventory,200,3.94,1,
1784831347249,product,200,3.05,1,
1784831347262,order,200,3.16,1,
1784831347266,inventory,200,3.21,1,
1784831347269,product,200,2.69,1,
1784831347282,order,200,3.12,1,
1784831347286,inventory,200,2.85,1,
1784831347289,product,200,2.67,1,
1784831347302,order,200,3.42,1,
1784831347306,inventory,200,2.18,1,
1784831347310,product,200,2.06,1,
1784831347323,order,200,2.18,1,
1784831347326,inventory,200,2.15,1,
1784831347330,product,200,2.85,1,
1784831347343,order,200,2.52,1,
1784831347346,inventory,200,1.95,1,
1784831347350,product,200,1.74,1,
1784831347363,order,200,1.91,1,
1784831347366,inventory,200,1.81,1,
1784831347370,product,200,1.44,1,
1784831347383,order,200,2.21,1,
1784831347386,inventory,200,1.76,1,
1784831347390,product,200,1.73,1,
1784831347403,order,200,2.05,1,
1784831347407,inventory,200,1.74,1,
1784831347410,product,200,1.85,1,
1784831347423,order,200,2.13,1,
1784831347427,inventory,200,1.91,1,
1784831347430,product,200,1.73,1,
1784831347443,order,200,2.18,1,
1784831347447,inventory,200,1.73,1,
1784831347450,product,200,1.71,1,
1784831347463,order,200,2.1,1,
1784831347467,inventory,200,1.73,1,
1784831347470,product,200,1.72,1,
1784831347483,order,200,2.22,1,
1784831347487,inventory,200,1.86,1,
1784831347491,product,200,1.78,1,
1784831347504,order,200,2.11,1,
1784831347507,inventory,200,1.73,1,
1784831347511,product,200,1.71,1,
1784831347524,order,200,2.16,1,
1784831347527,inventory,200,1.81,1,
1784831347531,product,200,1.45,1,
1784831347544,order,200,2.12,1,
1784831347547,inventory,200,1.86,1,
1784831347551,product,200,1.85,1,
1784831347564,order,200,1.92,1,
1784831347567,inventory,200,1.63,1,
1784831347571,product,200,1.84,1,
1784831347584,order,200,2.41,1,
1784831347588,inventory,200,2.76,1,
1784831347591,product,200,2.7,1,
1784831347604,order,200,6.0,1,
1784831347608,inventory,200,8.73,1,
1784831347611,product,200,7.72,1,
1784831347625,order,200,4.41,1,
1784831347628,inventory,200,6.32,1,
1784831347632,product,200,5.94,1,
1784831347645,order,200,6.76,1,
1784831347648,inventory,200,6.69,1,
1784831347652,product,200,3.68,1,
1784831347665,order,200,6.12,1,
1784831347668,inventory,200,3.27,1,
1784831347672,product,200,2.7,1,
1784831347685,order,200,2.21,1,
1784831347688,inventory,200,2.0,1,
1784831347692,product,200,2.5,1,
1784831347705,order,200,2.17,1,
1784831347708,inventory,200,2.15,1,
1784831347712,product,200,2.33,1,
1784831347725,order,200,2.45,1,
1784831347729,inventory,200,1.82,1,
1784831347732,product,200,1.91,1,
1784831347745,order,200,2.19,1,
1784831347749,inventory,200,1.78,1,
1784831347752,product,200,1.68,1,
1784831347766,order,200,1.97,1,
1784831347769,inventory,200,1.69,1,
1784831347773,product,200,1.96,1,
1784831347786,order,200,2.24,1,
1784831347789,inventory,200,1.82,1,
1784831347793,product,200,1.77,1,
1784831347806,order,200,2.35,1,
1784831347809,inventory,200,1.86,1,
1784831347813,product,200,1.56,1,
1784831347826,order,200,2.43,1,
1784831347829,inventory,200,2.23,1,
1784831347833,product,200,1.83,1,
1784831347846,order,200,4.28,1,
1784831347849,inventory,200,4.24,1,
1784831347853,product,200,3.41,1,
1784831347866,order,200,4.06,1,
1784831347869,inventory,200,3.55,1,
1784831347873,product,200,3.68,1,
1784831347886,order,200,3.94,1,
1784831347890,inventory,200,3.42,1,
1784831347894,product,200,3.29,1,
1784831347906,order,200,3.89,1,
1784831347910,inventory,200,3.15,1,
1784831347914,product,200,3.3,1,
1784831347927,order,200,3.67,1,
1784831347930,inventory,200,4.16,1,
1784831347934,product,200,3.66,1,
1784831347947,order,200,4.68,1,
1784831347951,inventory,200,4.33,1,
1784831347954,product,200,3.4,1,
1784831347967,order,200,3.78,1,
1784831347971,inventory,200,2.66,1,
1784831347974,product,200,2.92,1,
1784831347987,order,200,3.12,1,
1784831347991,inventory,200,2.69,1,
1784831347995,product,200,2.17,1,
1784831348007,order,200,3.61,1,
1784831348011,inventory,200,2.18,1,
1784831348015,product,200,2.4,1,
1784831348027,order,200,1.93,1,
1784831348031,inventory,200,1.93,1,
1784831348035,product,200,1.67,1,
1784831348047,order,200,2.16,1,
1784831348051,inventory,200,1.69,1,
1784831348055,product,200,1.98,1,
1784831348068,order,200,1.99,1,
1784831348071,inventory,200,1.77,1,
1784831348075,product,200,1.61,1,
1784831348088,order,200,2.12,1,
1784831348092,inventory,200,1.55,1,
1784831348095,product,200,1.77,1,
1784831348108,order,200,1.91,1,
1784831348112,inventory,200,1.75,1,
1784831348115,product,200,1.67,1,
1784831348128,order,200,2.03,1,
1784831348132,inventory,200,1.77,1,
1784831348135,product,200,1.78,1,
1784831348148,order,200,2.07,1,
1784831348152,inventory,200,1.84,1,
1784831348155,product,200,1.72,1,
1784831348168,order,200,2.44,1,
1784831348172,inventory,200,1.74,1,
1784831348175,product,200,1.63,1,
1784831348188,order,200,2.25,1,
1784831348192,inventory,200,1.65,1,
1784831348196,product,200,1.51,1,
1784831348208,order,200,2.27,1,
1784831348212,inventory,200,2.02,1,
1784831348216,product,200,1.78,1,
1784831348228,order,200,1.76,1,
1784831348232,inventory,200,1.61,1,
1784831348236,product,200,1.51,1,
1784831348249,order,200,2.35,1,
1784831348252,inventory,200,2.97,1,
1784831348256,product,200,2.5,1,
1784831348269,order,200,2.97,1,
1784831348272,inventory,200,2.34,1,
1784831348276,product,200,2.14,1,
1784831348289,order,200,2.59,1,
1784831348292,inventory,200,2.2,1,
1784831348296,product,200,2.23,1,
1784831348309,order,200,2.87,1,
1784831348313,inventory,200,2.46,1,
1784831348316,product,200,2.48,1,
1784831348329,order,200,2.93,1,
1784831348333,inventory,200,2.29,1,
1784831348336,product,200,1.97,1,
1784831348349,order,200,2.39,1,
1784831348353,inventory,200,2.05,1,
1784831348356,product,200,2.11,1,
1784831348369,order,200,2.77,1,
1784831348373,inventory,200,2.16,1,
1784831348377,product,200,2.24,1,
1784831348389,order,200,2.7,1,
1784831348393,inventory,200,1.63,1,
1784831348397,product,200,1.77,1,
1784831348410,order,200,2.02,1,
1784831348413,inventory,200,3.01,1,
1784831348417,product,200,2.06,1,
1784831348430,order,200,2.21,1,
1784831348433,inventory,200,1.66,1,
1784831348437,product,200,2.31,1,
1784831348450,order,200,2.2,1,
1784831348453,inventory,200,1.9,1,
1784831348457,product,200,2.34,1,
1784831348470,order,200,2.5,1,
1784831348473,inventory,200,2.06,1,
1784831348477,product,200,2.06,1,
1784831348490,order,200,2.99,1,
1784831348494,inventory,200,2.58,1,
1784831348497,product,200,2.03,1,
1784831348510,order,200,2.75,1,
1784831348514,inventory,200,2.17,1,
1784831348517,product,200,2.11,1,
1784831348530,order,200,2.71,1,
1784831348534,inventory,200,2.33,1,
1784831348537,product,200,2.4,1,
1784831348550,order,200,3.28,1,
1784831348554,inventory,200,2.32,1,
1784831348558,product,200,2.58,1,
1784831348571,order,200,2.86,1,
1784831348574,inventory,200,2.47,1,
1784831348578,product,200,2.53,1,
1784831348591,order,200,2.97,1,
1784831348594,inventory,200,2.33,1,
1784831348598,product,200,2.35,1,
1784831348611,order,200,2.68,1,
1784831348614,inventory,200,2.24,1,
1784831348618,product,200,2.04,1,
1784831348631,order,200,2.62,1,
1784831348634,inventory,200,2.23,1,
1784831348638,product,200,2.04,1,
1784831348651,order,200,2.93,1,
1784831348654,inventory,200,3.0,1,
1784831348658,product,200,3.07,1,
1784831348671,order,200,2.77,1,
1784831348675,inventory,200,2.31,1,
1784831348678,product,200,2.1,1,
1784831348691,order,200,2.22,1,
1784831348695,inventory,200,3.11,1,
1784831348698,product,200,3.31,1,
1784831348711,order,200,2.73,1,
1784831348715,inventory,200,1.7,1,
1784831348718,product,200,1.91,1,
1784831348732,order,200,2.29,1,
1784831348735,inventory,200,2.18,1,
1784831348739,product,200,2.05,1,
1784831348752,order,200,2.32,1,
1784831348755,inventory,200,1.89,1,
1784831348759,product,200,2.02,1,
1784831348772,order,200,2.85,1,
1784831348775,inventory,200,2.03,1,
1784831348779,product,200,1.76,1,
1784831348792,order,200,3.05,1,
1784831348795,inventory,200,2.69,1,
1784831348799,product,200,2.6,1,
1784831348812,order,200,3.15,1,
1784831348815,inventory,200,2.9,1,
1784831348819,product,200,4.26,1,
1784831348832,order,200,2.59,1,
1784831348835,inventory,200,2.05,1,
1784831348839,product,200,1.96,1,
1784831348852,order,200,2.94,1,
1784831348856,inventory,200,2.76,1,
1784831348859,product,200,2.41,1,
1784831348872,order,200,3.14,1,
1784831348876,inventory,200,2.68,1,
1784831348880,product,200,2.55,1,
1784831348893,order,200,3.75,1,
1784831348896,inventory,200,2.83,1,
1784831348900,product,200,3.24,1,
1784831348913,order,200,3.15,1,
1784831348916,inventory,200,2.28,1,
1784831348920,product,200,1.95,1,
1784831348933,order,200,2.16,1,
1784831348936,inventory,200,1.8,1,
1784831348940,product,200,1.63,1,
1784831348953,order,200,2.58,1,
1784831348956,inventory,200,1.85,1,
1784831348960,product,200,1.82,1,
1784831348973,order,200,2.28,1,
1784831348977,inventory,200,2.1,1,
1784831348980,product,200,1.69,1,
1784831348993,order,200,2.22,1,
1784831348997,inventory,200,1.57,1,
1784831349000,product,200,1.79,1,
1784831349013,order,200,2.04,1,
1784831349017,inventory,200,1.67,1,
1784831349020,product,200,1.82,1,
1784831349034,order,200,2.07,1,
1784831349037,inventory,200,1.79,1,
1784831349040,product,200,2.16,1,
1784831349054,order,200,2.19,1,
1784831349057,inventory,200,1.88,1,
1784831349060,product,200,1.6,1,
1784831349074,order,200,2.18,1,
1784831349077,inventory,200,1.75,1,
1784831349081,product,200,1.57,1,
1784831349094,order,200,2.3,1,
1784831349097,inventory,200,1.79,1,
1784831349101,product,200,1.69,1,
1784831349114,order,200,2.28,1,
1784831349117,inventory,200,2.06,1,
1784831349121,product,200,1.72,1,
1784831349134,order,200,2.37,1,
1784831349137,inventory,200,1.48,1,
1784831349141,product,200,1.53,1,
1784831349154,order,200,2.35,1,
1784831349157,inventory,200,1.84,1,
1784831349161,product,200,1.9,1,
1784831349174,order,200,2.32,1,
1784831349178,inventory,200,1.93,1,
1784831349181,product,200,1.86,1,
1784831349195,order,200,2.0,1,
1784831349198,inventory,200,1.53,1,
1784831349201,product,200,1.88,1,
1784831349215,order,200,2.23,1,
1784831349218,inventory,200,2.16,1,
1784831349221,product,200,1.79,1,
1784831349235,order,200,2.51,1,
1784831349238,inventory,200,2.01,1,
1784831349242,product,200,1.56,1,
1784831349255,order,200,2.06,1,
1784831349258,inventory,200,1.72,1,
1784831349262,product,200,1.72,1,
1784831349275,order,200,2.26,1,
1784831349278,inventory,200,1.71,1,
1784831349282,product,200,1.74,1,
1784831349295,order,200,2.12,1,
1784831349298,inventory,200,1.92,1,
1784831349302,product,200,1.64,1,
1784831349315,order,200,2.46,1,
1784831349318,inventory,200,2.11,1,
1784831349322,product,200,2.04,1,
1784831349335,order,200,2.81,1,
1784831349338,inventory,200,2.43,1,
1784831349342,product,200,2.11,1,
1784831349355,order,200,2.42,1,
1784831349359,inventory,200,2.17,1,
1784831349362,product,200,1.74,1,
1784831349376,order,200,2.05,1,
1784831349379,inventory,200,1.69,1,
1784831349382,product,200,1.75,1,
1784831349396,order,200,2.4,1,
1784831349399,inventory,200,1.66,1,
1784831349402,product,200,1.7,1,
1784831349416,order,200,2.3,1,
1784831349419,inventory,200,1.65,1,
1784831349422,product,200,1.59,1,
1784831349436,order,200,2.39,1,
1784831349439,inventory,200,1.67,1,
1784831349443,product,200,1.93,1,
1784831349456,order,200,2.12,1,
1784831349459,inventory,200,1.92,1,
1784831349463,product,200,1.82,1,
1784831349476,order,200,2.15,1,
1784831349479,inventory,200,1.72,1,
1784831349483,product,200,1.75,1,
1784831349496,order,200,2.28,1,
1784831349499,inventory,200,1.76,1,
1784831349503,product,200,1.95,1,
1784831349516,order,200,2.14,1,
1784831349519,inventory,200,1.73,1,
1784831349523,product,200,1.75,1,
1784831349536,order,200,2.45,1,
1784831349539,inventory,200,1.79,1,
1784831349543,product,200,1.71,1,
1784831349557,order,200,3.26,1,
1784831349560,inventory,200,2.06,1,
1784831349563,product,200,2.44,1,
1784831349577,order,200,2.65,1,
1784831349580,inventory,200,2.39,1,
1784831349583,product,200,2.19,1,
1784831349597,order,200,8.25,1,
1784831349601,inventory,200,4.75,1,
1784831349603,product,200,4.19,1,
1784831349617,order,200,13.77,1,
1784831349621,inventory,200,15.57,1,
1784831349624,product,200,17.36,1,
1784831349637,order,200,69.09,1,
1784831349641,inventory,200,4.75,1,
1784831349644,product,200,13.64,1,
1784831349661,inventory,200,5.93,1,
1784831349664,product,200,3.57,1,
1784831349681,inventory,200,2.3,1,
1784831349685,product,200,2.93,1,
1784831349702,inventory,200,4.5,1,
1784831349705,product,200,2.83,1,
1784831349706,order,200,3.43,1,
1784831349722,inventory,200,1.82,1,
1784831349725,product,200,1.62,1,
1784831349727,order,200,2.03,1,
1784831349742,inventory,200,1.87,1,
1784831349745,product,200,2.14,1,
1784831349747,order,200,2.12,1,
1784831349762,inventory,200,2.13,1,
1784831349765,product,200,1.59,1,
1784831349767,order,200,1.71,1,
1784831349782,inventory,200,1.78,1,
1784831349785,product,200,1.6,1,
1784831349787,order,200,2.04,1,
1784831349802,inventory,200,2.3,1,
1784831349805,product,200,2.17,1,
1784831349807,order,200,2.04,1,
1784831349823,inventory,200,2.26,1,
1784831349825,product,200,1.88,1,
1784831349827,order,200,1.73,1,
1784831349843,inventory,200,1.82,1,
1784831349845,product,200,1.99,1,
1784831349847,order,200,1.77,1,
1784831349863,inventory,200,1.93,1,
1784831349866,product,200,1.49,1,
1784831349867,order,200,1.57,1,
1784831349883,inventory,200,1.93,1,
1784831349886,product,200,1.71,1,
1784831349887,order,200,1.77,1,
1784831349903,inventory,200,2.22,1,
1784831349906,product,200,2.17,1,
1784831349908,order,200,2.32,1,
1784831349923,inventory,200,2.27,1,
1784831349926,product,200,2.3,1,
1784831349928,order,200,2.15,1,
1784831349943,inventory,200,3.2,1,
1784831349946,product,200,2.94,1,
1784831349948,order,200,3.1,1,
1784831349963,inventory,200,3.66,1,
1784831349966,product,200,3.3,1,
1784831349968,order,200,3.05,1,
1784831349984,inventory,200,2.43,1,
1784831349987,product,200,2.08,1,
1784831349988,order,200,2.38,1,
1784831350004,inventory,200,2.34,1,
1784831350007,product,200,2.71,1,
1784831350009,order,200,2.65,1,
1784831350024,inventory,200,1.88,1,
1784831350027,product,200,1.75,1,
1784831350029,order,200,1.88,1,
1784831350044,inventory,200,2.1,1,
1784831350047,product,200,1.78,1,
1784831350049,order,200,1.95,1,
1784831350064,inventory,200,1.96,1,
1784831350067,product,200,2.18,1,
1784831350069,order,200,1.98,1,
1784831350084,inventory,200,2.15,1,
1784831350087,product,200,1.66,1,
1784831350089,order,200,1.97,1,
1784831350104,inventory,200,1.99,1,
1784831350107,product,200,2.06,1,
1784831350109,order,200,1.82,1,
1784831350124,inventory,200,2.02,1,
1784831350127,product,200,1.67,1,
1784831350129,order,200,1.84,1,
1784831350145,inventory,200,1.95,1,
1784831350147,product,200,1.73,1,
1784831350149,order,200,1.82,1,
1784831350165,inventory,200,2.03,1,
1784831350168,product,200,1.68,1,
1784831350169,order,200,1.89,1,
1784831350185,inventory,200,2.09,1,
1784831350188,product,200,1.63,1,
1784831350189,order,200,1.82,1,
1784831350205,inventory,200,2.02,1,
1784831350208,product,200,2.01,1,
1784831350210,order,200,2.06,1,
1784831350225,inventory,200,1.96,1,
1784831350228,product,200,1.6,1,
1784831350230,order,200,1.81,1,
1784831350245,inventory,200,3.27,1,
1784831350248,product,200,3.19,1,
1784831350250,order,200,3.37,1,
1784831350265,inventory,200,3.26,1,
1784831350268,product,200,8.92,1,
1784831350270,order,200,3.26,1,
1784831350285,inventory,200,8.82,1,
1784831350288,product,200,8.66,1,
1784831350290,order,200,11.86,1,
1784831350306,inventory,200,6.78,1,
1784831350309,product,200,3.26,1,
1784831350310,order,200,6.44,1,
1784831350326,inventory,200,6.91,1,
1784831350329,product,200,9.77,1,
1784831350331,order,200,4.25,1,
1784831350346,inventory,200,7.77,1,
1784831350349,product,200,7.62,1,
1784831350351,order,200,7.41,1,
1784831350366,inventory,200,10.27,1,
1784831350369,product,200,12.7,1,
1784831350371,order,200,11.41,1,
1784831350386,inventory,200,10.93,1,
1784831350389,product,200,9.73,1,
1784831350391,order,200,12.53,1,
1784831350406,inventory,200,25.46,1,
1784831350410,product,200,22.84,1,
1784831350411,order,200,8.27,1,
1784831350431,order,200,15.0,1,
1784831350432,inventory,200,13.84,1,
1784831350432,product,200,13.7,1,
1784831350451,order,200,8.36,1,
1784831350452,inventory,200,10.97,1,
1784831350453,product,200,5.55,1,
1784831350472,inventory,200,15.01,1,
1784831350473,order,200,14.51,1,
1784831350474,product,200,9.93,1,
1784831350493,inventory,200,11.02,1,
1784831350493,order,200,25.88,1,
1784831350503,product,200,24.08,1,
1784831350513,inventory,200,15.42,1,
1784831350526,order,200,11.28,1,
1784831350527,product,200,10.38,1,
1784831350533,inventory,200,13.29,1,
1784831350547,product,200,6.82,1,
1784831350547,order,200,8.75,1,
1784831350556,inventory,200,9.34,1,
1784831350567,order,200,7.28,1,
1784831350567,product,200,7.56,1,
1784831350576,inventory,200,7.69,1,
1784831350587,order,200,5.76,1,
1784831350588,product,200,5.72,1,
1784831350596,inventory,200,8.74,1,
1784831350607,order,200,10.61,1,
1784831350610,product,200,11.28,1,
1784831350616,inventory,200,8.72,1,
1784831350627,order,200,9.68,1,
1784831350631,product,200,16.16,1,
1784831350636,inventory,200,10.54,1,
1784831350647,order,200,17.85,1,
1784831350651,product,200,14.92,1,
1784831350665,inventory,200,5.96,1,
1784831350669,order,200,6.92,1,
1784831350671,product,200,7.53,1,
1784831350685,inventory,200,5.11,1,
1784831350690,order,200,11.38,1,
1784831350691,product,200,9.32,1,
1784831350705,inventory,200,8.15,1,
1784831350711,order,200,14.79,1,
1784831350715,product,200,7.29,1,
1784831350726,inventory,200,5.08,1,
1784831350731,order,200,6.98,1,
1784831350735,product,200,6.99,1,
1784831350746,inventory,200,9.08,1,
1784831350751,order,200,12.97,1,
1784831350755,product,200,9.02,1,
1784831350766,inventory,200,6.6,1,
1784831350772,order,200,5.34,1,
1784831350776,product,200,5.74,1,
1784831350786,inventory,200,7.1,1,
1784831350792,order,200,5.94,1,
1784831350796,product,200,7.81,1,
1784831350806,inventory,200,5.66,1,
1784831350812,order,200,6.91,1,
1784831350816,product,200,9.78,1,
1784831350826,inventory,200,5.15,1,
1784831350832,order,200,5.99,1,
1784831350836,product,200,7.74,1,
1784831350846,inventory,200,5.84,1,
1784831350853,order,200,8.41,1,
1784831350857,product,200,18.98,1,
1784831350867,inventory,200,6.98,1,
1784831350875,order,200,5.62,1,
1784831350877,product,200,7.41,1,
1784831350887,inventory,200,10.95,1,
1784831350895,order,200,9.87,1,
1784831350897,product,200,7.65,1,
1784831350907,inventory,200,5.56,1,
1784831350915,order,200,9.56,1,
1784831350917,product,200,7.23,1,
1784831350927,inventory,200,4.92,1,
1784831350935,order,200,6.28,1,
1784831350937,product,200,8.4,1,
1784831350947,inventory,200,5.31,1,
1784831350955,order,200,5.08,1,
1784831350957,product,200,7.75,1,
1784831350967,inventory,200,5.25,1,
1784831350975,order,200,5.24,1,
1784831350977,product,200,6.82,1,
1784831350987,inventory,200,8.16,1,
1784831350995,order,200,6.58,1,
1784831350997,product,200,6.98,1,
1784831351008,inventory,200,5.74,1,
1784831351016,order,200,11.53,1,
1784831351017,product,200,9.54,1,
1784831351028,inventory,200,4.41,1,
1784831351036,order,200,5.87,1,
1784831351038,product,200,5.41,1,
1784831351048,inventory,200,4.66,1,
1784831351056,order,200,6.61,1,
1784831351058,product,200,11.07,1,
1784831351069,inventory,200,4.67,1,
1784831351076,order,200,5.59,1,
1784831351078,product,200,7.47,1,
1784831351089,inventory,200,4.45,1,
1784831351096,order,200,9.17,1,
1784831351098,product,200,7.17,1,
1784831351109,inventory,200,4.73,1,
1784831351116,order,200,5.6,1,
1784831351118,product,200,6.91,1,
1784831351129,inventory,200,4.48,1,
1784831351136,order,200,7.31,1,
1784831351138,product,200,9.06,1,
1784831351149,inventory,200,6.12,1,
1784831351156,order,200,9.96,1,
1784831351158,product,200,5.81,1,
1784831351169,inventory,200,6.88,1,
1784831351176,order,200,11.13,1,
1784831351178,product,200,8.68,1,
1784831351189,inventory,200,34.89,1,
1784831351199,product,200,10.36,1,
1784831351200,order,200,8.95,1,
1784831351221,order,200,17.41,1,
1784831351221,product,200,18.12,1,
1784831351224,inventory,200,9.23,1,
1784831351241,product,200,9.19,1,
1784831351242,order,200,6.32,1,
1784831351245,inventory,200,14.09,1,
1784831351261,product,200,9.12,1,
1784831351262,order,200,10.1,1,
1784831351271,inventory,200,6.53,1,
1784831351281,product,200,5.72,1,
1784831351282,order,200,8.41,1,
1784831351291,inventory,200,4.54,1,
1784831351301,product,200,8.64,1,
1784831351302,order,200,7.71,1,
1784831351311,inventory,200,4.5,1,
1784831351321,product,200,11.79,1,
1784831351322,order,200,10.63,1,
1784831351333,inventory,200,4.87,1,
1784831351341,product,200,5.92,1,
1784831351342,order,200,7.42,1,
1784831351353,inventory,200,4.5,1,
1784831351361,product,200,5.31,1,
1784831351363,order,200,6.9,1,
1784831351373,inventory,200,5.28,1,
1784831351382,product,200,5.18,1,
1784831351383,order,200,7.8,1,
1784831351393,inventory,200,4.36,1,
1784831351403,product,200,5.21,1,
1784831351403,order,200,7.56,1,
1784831351413,inventory,200,4.6,1,
1784831351423,order,200,6.29,1,
1784831351423,product,200,6.51,1,
1784831351433,inventory,200,4.05,1,
1784831351443,order,200,6.58,1,
1784831351443,product,200,7.01,1,
1784831351453,inventory,200,3.94,1,
1784831351463,order,200,5.2,1,
1784831351463,product,200,10.82,1,
1784831351474,inventory,200,4.77,1,
1784831351483,order,200,4.29,1,
1784831351483,product,200,7.95,1,
1784831351494,inventory,200,4.41,1,
1784831351503,product,200,7.85,1,
1784831351504,order,200,5.76,1,
1784831351514,inventory,200,4.46,1,
1784831351523,product,200,4.7,1,
1784831351524,order,200,7.42,1,
1784831351534,inventory,200,5.63,1,
1784831351544,product,200,5.77,1,
1784831351544,order,200,7.37,1,
1784831351554,inventory,200,7.96,1,
1784831351564,product,200,7.02,1,
1784831351564,order,200,12.41,1,
1784831351574,inventory,200,8.98,1,
1784831351584,product,200,5.44,1,
1784831351584,order,200,8.51,1,
1784831351594,inventory,200,5.72,1,
1784831351604,product,200,5.43,1,
1784831351604,order,200,7.27,1,
1784831351614,inventory,200,3.69,1,
1784831351624,product,200,6.65,1,
1784831351624,order,200,7.26,1,
1784831351634,inventory,200,4.16,1,
1784831351644,order,200,8.73,1,
1784831351644,product,200,9.08,1,
1784831351655,inventory,200,4.59,1,
1784831351664,product,200,7.7,1,
1784831351665,order,200,5.51,1,
1784831351675,inventory,200,4.5,1,
1784831351684,product,200,7.87,1,
1784831351685,order,200,11.28,1,
1784831351695,inventory,200,6.42,1,
1784831351704,product,200,6.35,1,
1784831351705,order,200,6.04,1,
1784831351715,inventory,200,4.3,1,
1784831351725,order,200,5.16,1,
1784831351725,product,200,9.46,1,
1784831351735,inventory,200,5.05,1,
1784831351745,product,200,6.3,1,
1784831351745,order,200,6.48,1,
1784831351755,inventory,200,4.41,1,
1784831351765,product,200,8.34,1,
1784831351765,order,200,8.12,1,
1784831351775,inventory,200,5.51,1,
1784831351785,product,200,7.17,1,
1784831351785,order,200,7.79,1,
1784831351795,inventory,200,4.72,1,
1784831351805,product,200,7.83,1,
1784831351806,order,200,7.11,1,
1784831351815,inventory,200,9.41,1,
1784831351825,product,200,6.1,1,
1784831351826,order,200,9.23,1,
1784831351836,inventory,200,5.37,1,
1784831351845,product,200,5.99,1,
1784831351846,order,200,8.94,1,
1784831351856,inventory,200,5.24,1,
1784831351865,product,200,6.64,1,
1784831351866,order,200,5.42,1,
1784831351876,inventory,200,5.23,1,
1784831351885,product,200,4.57,1,
1784831351888,order,200,5.39,1,
1784831351896,inventory,200,4.13,1,
1784831351905,product,200,5.81,1,
1784831351908,order,200,4.51,1,
1784831351916,inventory,200,4.54,1,
1784831351926,product,200,4.49,1,
1784831351928,order,200,5.03,1,
1784831351936,inventory,200,4.33,1,
1784831351946,product,200,6.36,1,
1784831351948,order,200,5.73,1,
1784831351956,inventory,200,4.65,1,
1784831351966,product,200,5.65,1,
1784831351968,order,200,6.59,1,
1784831351976,inventory,200,4.36,1,
1784831351986,product,200,5.49,1,
1784831351988,order,200,5.15,1,
1784831351996,inventory,200,5.6,1,
1784831352006,product,200,6.14,1,
1784831352008,order,200,5.53,1,
1784831352017,inventory,200,4.68,1,
1784831352026,product,200,3.83,1,
1784831352028,order,200,5.23,1,
1784831352037,inventory,200,3.95,1,
1784831352046,product,200,6.39,1,
1784831352049,order,200,5.26,1,
1784831352057,inventory,200,3.67,1,
1784831352066,product,200,4.02,1,
1784831352069,order,200,5.25,1,
1784831352077,inventory,200,3.71,1,
1784831352086,product,200,5.42,1,
1784831352089,order,200,5.62,1,
1784831352097,inventory,200,4.49,1,
1784831352107,product,200,6.4,1,
1784831352109,order,200,5.34,1,
1784831352117,inventory,200,3.73,1,
1784831352127,product,200,4.57,1,
1784831352129,order,200,4.51,1,
1784831352137,inventory,200,4.0,1,
1784831352147,product,200,4.68,1,
1784831352150,order,200,5.85,1,
1784831352157,inventory,200,3.54,1,
1784831352167,product,200,4.99,1,
1784831352170,order,200,5.37,1,
1784831352177,inventory,200,5.03,1,
1784831352187,product,200,6.2,1,
1784831352190,order,200,7.73,1,
1784831352198,inventory,200,8.88,1,
1784831352207,product,200,4.11,1,
1784831352210,order,200,6.68,1,
1784831352218,inventory,200,4.21,1,
1784831352227,product,200,4.88,1,
1784831352230,order,200,5.7,1,
1784831352238,inventory,200,3.9,1,
1784831352247,product,200,6.14,1,
1784831352250,order,200,6.41,1,
1784831352258,inventory,200,3.86,1,
1784831352267,product,200,4.86,1,
1784831352271,order,200,7.73,1,
1784831352279,inventory,200,5.35,1,
1784831352288,product,200,4.5,1,
1784831352291,order,200,6.06,1,
1784831352299,inventory,200,5.21,1,
1784831352308,product,200,5.27,1,
1784831352312,order,200,5.93,1,
1784831352319,inventory,200,4.47,1,
1784831352328,product,200,10.44,1,
1784831352332,order,200,7.44,1,
1784831352339,inventory,200,4.67,1,
1784831352348,product,200,5.22,1,
1784831352353,order,200,5.72,1,
1784831352359,inventory,200,6.66,1,
1784831352368,product,200,4.73,1,
1784831352373,order,200,4.81,1,
1784831352379,inventory,200,6.18,1,
1784831352388,product,200,5.69,1,
1784831352393,order,200,4.28,1,
1784831352399,inventory,200,4.97,1,
1784831352408,product,200,4.21,1,
1784831352413,order,200,12.76,1,
1784831352419,inventory,200,6.66,1,
1784831352428,product,200,5.13,1,
1784831352434,order,200,4.83,1,
1784831352439,inventory,200,5.05,1,
1784831352448,product,200,4.18,1,
1784831352454,order,200,5.26,1,
1784831352460,inventory,200,4.72,1,
1784831352469,product,200,4.3,1,
1784831352474,order,200,4.98,1,
1784831352480,inventory,200,4.25,1,
1784831352489,product,200,4.63,1,
1784831352494,order,200,4.31,1,
1784831352500,inventory,200,4.43,1,
1784831352509,product,200,5.1,1,
1784831352515,order,200,6.95,1,
1784831352520,inventory,200,6.7,1,
1784831352529,product,200,12.35,1,
1784831352535,order,200,10.9,1,
1784831352540,inventory,200,8.78,1,
1784831352549,product,200,7.6,1,
1784831352555,order,200,5.95,1,
