timestamp_ms,endpoint,status,latency_ms,success,error
1784916723631,inventory,200,3.99,1,
1784916723637,order,200,3.3,1,
1784916723650,product,200,3.44,1,
1784916723651,inventory,200,2.98,1,
1784916723657,order,200,3.64,1,
1784916723670,product,200,3.38,1,
1784916723671,inventory,200,3.12,1,
1784916723678,order,200,3.13,1,
1784916723690,product,200,3.5,1,
1784916723691,inventory,200,3.54,1,
1784916723698,order,200,3.21,1,
1784916723710,product,200,3.94,1,
1784916723711,inventory,200,4.78,1,
1784916723718,order,200,4.19,1,
1784916723730,product,200,3.62,1,
1784916723731,inventory,200,2.91,1,
1784916723738,order,200,3.3,1,
1784916723751,product,200,3.37,1,
1784916723751,inventory,200,3.33,1,
1784916723758,order,200,3.7,1,
1784916723771,product,200,4.62,1,
1784916723772,inventory,200,3.81,1,
1784916723778,order,200,2.63,1,
1784916723791,product,200,3.32,1,
1784916723792,inventory,200,2.89,1,
1784916723798,order,200,2.68,1,
1784916723811,product,200,3.61,1,
1784916723812,inventory,200,3.45,1,
1784916723818,order,200,4.95,1,
1784916723831,product,200,4.32,1,
1784916723832,inventory,200,3.57,1,
1784916723838,order,200,3.5,1,
1784916723851,product,200,4.22,1,
1784916723852,inventory,200,3.55,1,
1784916723859,order,200,2.94,1,
1784916723871,product,200,3.23,1,
1784916723872,inventory,200,3.23,1,
1784916723879,order,200,2.94,1,
1784916723891,product,200,4.2,1,
1784916723892,inventory,200,3.8,1,
1784916723899,order,200,3.28,1,
1784916723911,product,200,3.41,1,
1784916723912,inventory,200,3.01,1,
1784916723919,order,200,3.22,1,
1784916723932,product,200,6.52,1,
1784916723932,inventory,200,6.72,1,
1784916723939,order,200,3.68,1,
1784916723952,product,200,3.53,1,
1784916723952,inventory,200,5.34,1,
1784916723959,order,200,3.83,1,
1784916723972,product,200,4.08,1,
1784916723972,inventory,200,4.39,1,
1784916723979,order,200,3.04,1,
1784916723992,product,200,3.54,1,
1784916723993,inventory,200,2.93,1,
1784916723999,order,200,3.55,1,
1784916724012,product,200,5.71,1,
1784916724013,inventory,200,3.39,1,
1784916724019,order,200,3.73,1,
1784916724032,product,200,3.74,1,
1784916724033,inventory,200,2.98,1,
1784916724039,order,200,3.08,1,
1784916724052,product,200,3.71,1,
1784916724053,inventory,200,4.03,1,
1784916724060,order,200,2.95,1,
1784916724072,product,200,4.41,1,
1784916724073,inventory,200,4.91,1,
1784916724080,order,200,3.02,1,
1784916724092,product,200,4.46,1,
1784916724093,inventory,200,3.83,1,
1784916724100,order,200,3.05,1,
1784916724113,product,200,3.72,1,
1784916724113,inventory,200,3.13,1,
1784916724120,order,200,3.21,1,
1784916724133,product,200,3.66,1,
1784916724133,inventory,200,3.36,1,
1784916724140,order,200,5.03,1,
1784916724153,product,200,4.43,1,
1784916724153,inventory,200,4.13,1,
1784916724160,order,200,2.96,1,
1784916724173,product,200,3.29,1,
1784916724173,inventory,200,3.03,1,
1784916724180,order,200,3.02,1,
1784916724193,product,200,4.47,1,
1784916724193,inventory,200,4.02,1,
1784916724200,order,200,3.55,1,
1784916724213,product,200,3.89,1,
1784916724214,inventory,200,3.76,1,
1784916724220,order,200,3.23,1,
1784916724233,product,200,3.94,1,
1784916724234,inventory,200,3.75,1,
1784916724241,order,200,2.98,1,
1784916724253,product,200,3.77,1,
1784916724255,inventory,200,4.01,1,
1784916724261,order,200,3.04,1,
1784916724273,product,200,3.46,1,
1784916724275,inventory,200,3.09,1,
1784916724281,order,200,2.81,1,
1784916724294,product,200,2.88,1,
1784916724295,inventory,200,2.92,1,
1784916724301,order,200,3.11,1,
1784916724314,product,200,2.89,1,
1784916724315,inventory,200,2.81,1,
1784916724321,order,200,3.07,1,
1784916724334,product,200,3.78,1,
1784916724335,inventory,200,3.17,1,
1784916724341,order,200,3.09,1,
1784916724354,product,200,3.4,1,
1784916724355,inventory,200,3.43,1,
1784916724361,order,200,3.6,1,
1784916724374,product,200,6.22,1,
1784916724375,inventory,200,4.58,1,
1784916724381,order,200,3.42,1,
1784916724394,product,200,3.68,1,
1784916724395,inventory,200,3.09,1,
1784916724401,order,200,3.68,1,
1784916724414,product,200,4.12,1,
1784916724415,inventory,200,4.49,1,
1784916724421,order,200,4.14,1,
1784916724434,product,200,4.67,1,
1784916724435,inventory,200,3.55,1,
1784916724442,order,200,2.79,1,
1784916724454,product,200,3.26,1,
1784916724456,inventory,200,3.09,1,
1784916724462,order,200,2.85,1,
1784916724475,product,200,4.42,1,
1784916724476,inventory,200,4.35,1,
1784916724482,order,200,3.34,1,
1784916724495,product,200,3.55,1,
1784916724496,inventory,200,2.94,1,
1784916724502,order,200,3.38,1,
1784916724515,product,200,3.25,1,
1784916724516,inventory,200,3.24,1,
1784916724522,order,200,3.25,1,
1784916724535,product,200,3.7,1,
1784916724536,inventory,200,3.23,1,
1784916724542,order,200,3.81,1,
1784916724555,product,200,3.01,1,
1784916724556,inventory,200,2.87,1,
1784916724562,order,200,3.06,1,
1784916724575,product,200,5.99,1,
1784916724576,inventory,200,5.99,1,
1784916724582,order,200,6.32,1,
1784916724595,product,200,9.56,1,
1784916724598,inventory,200,9.62,1,
1784916724605,order,200,52.26,1,
1784916724615,product,200,8.51,1,
1784916724619,inventory,200,5.26,1,
1784916724635,product,200,4.36,1,
1784916724639,inventory,200,4.21,1,
1784916724656,product,200,7.09,1,
1784916724657,order,200,5.15,1,
1784916724659,inventory,200,4.61,1,
1784916724676,product,200,4.2,1,
1784916724677,order,200,3.52,1,
1784916724679,inventory,200,4.23,1,
1784916724696,product,200,5.76,1,
1784916724697,order,200,3.86,1,
1784916724700,inventory,200,6.1,1,
1784916724716,product,200,10.86,1,
1784916724717,order,200,8.21,1,
1784916724720,inventory,200,7.18,1,
1784916724736,product,200,6.03,1,
1784916724738,order,200,5.79,1,
1784916724740,inventory,200,4.95,1,
1784916724756,product,200,9.07,1,
1784916724758,order,200,7.0,1,
1784916724760,inventory,200,4.02,1,
1784916724776,product,200,5.93,1,
1784916724778,order,200,5.2,1,
1784916724780,inventory,200,7.83,1,
1784916724796,product,200,3.48,1,
1784916724798,order,200,4.86,1,
1784916724800,inventory,200,3.54,1,
1784916724817,product,200,6.84,1,
1784916724818,order,200,8.03,1,
1784916724820,inventory,200,13.58,1,
1784916724837,product,200,10.73,1,
1784916724838,order,200,4.89,1,
1784916724841,inventory,200,24.96,1,
1784916724859,order,200,5.04,1,
1784916724866,inventory,200,11.1,1,
1784916724866,product,200,11.77,1,
1784916724879,order,200,3.88,1,
1784916724887,product,200,6.13,1,
1784916724887,inventory,200,8.47,1,
1784916724899,order,200,10.88,1,
1784916724908,inventory,200,6.15,1,
1784916724909,product,200,8.77,1,
1784916724919,order,200,4.63,1,
1784916724928,inventory,200,4.5,1,
1784916724929,product,200,4.79,1,
1784916724939,order,200,9.64,1,
1784916724948,inventory,200,14.23,1,
1784916724949,product,200,11.03,1,
1784916724959,order,200,17.58,1,
1784916724968,inventory,200,8.59,1,
1784916724970,product,200,22.65,1,
1784916724980,order,200,13.31,1,
1784916724988,inventory,200,17.33,1,
1784916724993,product,200,6.23,1,
1784916725000,order,200,12.2,1,
1784916725008,inventory,200,10.07,1,
1784916725013,product,200,5.81,1,
1784916725020,order,200,7.26,1,
1784916725029,inventory,200,16.55,1,
1784916725033,product,200,5.2,1,
1784916725040,order,200,4.44,1,
1784916725049,inventory,200,14.93,1,
1784916725053,product,200,6.69,1,
1784916725060,order,200,6.19,1,
1784916725069,inventory,200,5.12,1,
1784916725074,product,200,16.13,1,
1784916725080,order,200,5.49,1,
1784916725090,inventory,200,8.36,1,
1784916725095,product,200,7.31,1,
1784916725100,order,200,35.73,1,
1784916725110,inventory,200,9.03,1,
1784916725116,product,200,7.77,1,
1784916725130,inventory,200,12.61,1,
1784916725136,order,200,11.69,1,
1784916725137,product,200,11.33,1,
1784916725150,inventory,200,10.91,1,
1784916725158,order,200,4.23,1,
1784916725159,product,200,3.97,1,
1784916725170,inventory,200,3.98,1,
1784916725178,order,200,9.33,1,
1784916725179,product,200,11.56,1,
1784916725191,inventory,200,4.67,1,
1784916725198,order,200,9.52,1,
1784916725199,product,200,10.33,1,
1784916725211,inventory,200,6.11,1,
1784916725219,order,200,6.56,1,
1784916725221,product,200,5.17,1,
1784916725231,inventory,200,6.42,1,
1784916725239,order,200,6.54,1,
1784916725241,product,200,6.02,1,
1784916725251,inventory,200,7.65,1,
1784916725260,order,200,3.76,1,
1784916725262,product,200,3.75,1,
1784916725271,inventory,200,5.29,1,
1784916725280,order,200,4.38,1,
1784916725283,product,200,4.71,1,
1784916725292,inventory,200,3.83,1,
1784916725300,order,200,5.06,1,
1784916725303,product,200,7.68,1,
1784916725312,inventory,200,4.02,1,
1784916725320,order,200,4.11,1,
1784916725323,product,200,3.88,1,
1784916725332,inventory,200,3.09,1,
1784916725341,order,200,3.41,1,
1784916725343,product,200,9.29,1,
1784916725353,inventory,200,4.17,1,
1784916725361,order,200,9.57,1,
1784916725363,product,200,8.53,1,
1784916725373,inventory,200,4.85,1,
1784916725381,order,200,3.4,1,
1784916725384,product,200,3.7,1,
1784916725393,inventory,200,3.24,1,
1784916725401,order,200,3.38,1,
1784916725404,product,200,3.18,1,
1784916725413,inventory,200,2.78,1,
1784916725421,order,200,2.67,1,
1784916725424,product,200,3.05,1,
1784916725433,inventory,200,3.15,1,
1784916725441,order,200,2.57,1,
1784916725444,product,200,3.15,1,
1784916725454,inventory,200,3.12,1,
1784916725461,order,200,2.77,1,
1784916725464,product,200,2.62,1,
1784916725474,inventory,200,2.96,1,
1784916725481,order,200,2.63,1,
1784916725484,product,200,3.03,1,
1784916725494,inventory,200,5.68,1,
1784916725501,order,200,3.67,1,
1784916725505,product,200,4.07,1,
1784916725514,inventory,200,4.4,1,
1784916725522,order,200,3.05,1,
1784916725525,product,200,3.16,1,
1784916725534,inventory,200,2.97,1,
1784916725542,order,200,4.33,1,
1784916725545,product,200,3.54,1,
1784916725554,inventory,200,2.81,1,
1784916725562,order,200,2.98,1,
1784916725566,product,200,2.71,1,
1784916725574,inventory,200,2.76,1,
1784916725582,order,200,3.14,1,
1784916725586,product,200,3.02,1,
1784916725594,inventory,200,2.59,1,
1784916725602,order,200,3.16,1,
1784916725606,product,200,2.99,1,
1784916725614,inventory,200,3.14,1,
1784916725622,order,200,3.05,1,
1784916725626,product,200,2.96,1,
1784916725635,inventory,200,2.49,1,
1784916725642,order,200,2.71,1,
1784916725646,product,200,2.54,1,
1784916725655,inventory,200,2.74,1,
1784916725662,order,200,2.87,1,
1784916725666,product,200,2.86,1,
1784916725675,inventory,200,2.83,1,
1784916725682,order,200,2.85,1,
1784916725686,product,200,2.62,1,
1784916725695,inventory,200,2.76,1,
1784916725703,order,200,2.75,1,
1784916725706,product,200,2.8,1,
1784916725715,inventory,200,4.3,1,
1784916725723,order,200,3.37,1,
1784916725726,product,200,2.81,1,
1784916725735,inventory,200,2.73,1,
1784916725743,order,200,7.59,1,
1784916725747,product,200,18.46,1,
1784916725755,inventory,200,14.01,1,
1784916725764,order,200,23.45,1,
1784916725767,product,200,15.53,1,
1784916725776,inventory,200,10.62,1,
1784916725787,order,200,5.51,1,
1784916725788,product,200,3.15,1,
1784916725796,inventory,200,5.49,1,
1784916725807,order,200,7.12,1,
1784916725809,product,200,6.14,1,
1784916725817,inventory,200,3.58,1,
1784916725827,order,200,5.1,1,
1784916725829,product,200,8.0,1,
1784916725837,inventory,200,5.01,1,
1784916725847,order,200,7.1,1,
1784916725850,product,200,6.42,1,
1784916725857,inventory,200,2.86,1,
1784916725868,order,200,3.39,1,
1784916725870,product,200,4.37,1,
1784916725877,inventory,200,4.64,1,
1784916725888,order,200,3.44,1,
1784916725890,product,200,4.35,1,
1784916725897,inventory,200,3.69,1,
1784916725908,order,200,3.34,1,
1784916725910,product,200,2.91,1,
1784916725917,inventory,200,4.78,1,
1784916725928,order,200,3.66,1,
1784916725930,product,200,4.19,1,
1784916725937,inventory,200,4.87,1,
1784916725948,order,200,3.35,1,
1784916725950,product,200,3.57,1,
1784916725958,inventory,200,3.23,1,
1784916725968,order,200,3.11,1,
1784916725971,product,200,3.59,1,
1784916725978,inventory,200,2.64,1,
1784916725988,order,200,3.15,1,
1784916725991,product,200,3.44,1,
1784916725998,inventory,200,2.72,1,
1784916726008,order,200,3.57,1,
1784916726011,product,200,3.39,1,
1784916726018,inventory,200,3.01,1,
1784916726028,order,200,4.16,1,
1784916726031,product,200,2.84,1,
1784916726038,inventory,200,3.29,1,
1784916726049,order,200,4.52,1,
1784916726051,product,200,4.49,1,
1784916726058,inventory,200,2.87,1,
1784916726069,order,200,3.66,1,
1784916726071,product,200,3.55,1,
1784916726078,inventory,200,2.8,1,
1784916726089,order,200,3.1,1,
1784916726091,product,200,3.96,1,
1784916726099,inventory,200,6.44,1,
1784916726109,order,200,8.1,1,
1784916726111,product,200,5.18,1,
1784916726119,inventory,200,4.86,1,
1784916726129,order,200,3.44,1,
1784916726131,product,200,4.1,1,
1784916726140,inventory,200,6.39,1,
1784916726150,order,200,9.12,1,
1784916726152,product,200,11.0,1,
1784916726160,inventory,200,4.42,1,
1784916726170,order,200,5.59,1,
1784916726172,product,200,6.48,1,
1784916726180,inventory,200,3.77,1,
1784916726190,order,200,5.18,1,
1784916726193,product,200,3.89,1,
1784916726200,inventory,200,3.83,1,
1784916726210,order,200,3.14,1,
1784916726213,product,200,2.94,1,
1784916726220,inventory,200,3.41,1,
1784916726230,order,200,2.68,1,
1784916726233,product,200,2.93,1,
1784916726240,inventory,200,3.23,1,
1784916726250,order,200,3.59,1,
1784916726253,product,200,3.03,1,
1784916726260,inventory,200,3.16,1,
1784916726270,order,200,3.52,1,
1784916726273,product,200,3.35,1,
1784916726280,inventory,200,2.86,1,
1784916726290,order,200,3.65,1,
1784916726293,product,200,3.18,1,
1784916726300,inventory,200,3.35,1,
1784916726311,order,200,3.49,1,
1784916726313,product,200,3.51,1,
1784916726321,inventory,200,3.4,1,
1784916726331,order,200,2.8,1,
1784916726334,product,200,3.34,1,
1784916726341,inventory,200,3.37,1,
1784916726351,order,200,3.23,1,
1784916726354,product,200,3.03,1,
1784916726361,inventory,200,2.65,1,
1784916726371,order,200,3.29,1,
1784916726374,product,200,2.84,1,
1784916726381,inventory,200,2.77,1,
1784916726391,order,200,3.17,1,
1784916726394,product,200,2.88,1,
1784916726401,inventory,200,3.19,1,
1784916726411,order,200,2.84,1,
1784916726415,product,200,2.63,1,
1784916726421,inventory,200,2.95,1,
1784916726431,order,200,4.05,1,
1784916726435,product,200,4.8,1,
1784916726441,inventory,200,4.72,1,
1784916726451,order,200,5.57,1,
1784916726455,product,200,3.96,1,
1784916726461,inventory,200,3.37,1,
1784916726471,order,200,3.29,1,
1784916726475,product,200,3.5,1,
1784916726481,inventory,200,2.83,1,
1784916726491,order,200,3.21,1,
1784916726495,product,200,2.63,1,
1784916726501,inventory,200,2.68,1,
1784916726512,order,200,2.7,1,
1784916726515,product,200,2.47,1,
1784916726522,inventory,200,2.82,1,
1784916726532,order,200,2.51,1,
1784916726535,product,200,3.53,1,
1784916726542,inventory,200,4.92,1,
1784916726553,order,200,4.5,1,
1784916726555,product,200,4.49,1,
1784916726562,inventory,200,5.25,1,
1784916726573,order,200,3.2,1,
1784916726576,product,200,2.93,1,
1784916726582,inventory,200,2.84,1,
1784916726593,order,200,3.78,1,
1784916726596,product,200,3.13,1,
1784916726602,inventory,200,4.99,1,
1784916726613,order,200,2.78,1,
1784916726616,product,200,3.37,1,
1784916726622,inventory,200,3.08,1,
1784916726633,order,200,3.05,1,
1784916726636,product,200,2.93,1,
1784916726642,inventory,200,3.11,1,
1784916726653,order,200,3.59,1,
1784916726656,product,200,5.3,1,
1784916726663,inventory,200,4.04,1,
1784916726673,order,200,3.5,1,
1784916726677,product,200,3.7,1,
1784916726683,inventory,200,3.54,1,
1784916726693,order,200,3.11,1,
1784916726697,product,200,2.93,1,
1784916726703,inventory,200,5.34,1,
1784916726713,order,200,3.21,1,
1784916726717,product,200,2.91,1,
1784916726723,inventory,200,2.97,1,
1784916726734,order,200,3.95,1,
1784916726737,product,200,2.95,1,
1784916726743,inventory,200,3.29,1,
1784916726754,order,200,3.12,1,
1784916726757,product,200,3.03,1,
1784916726763,inventory,200,3.47,1,
1784916726774,order,200,3.18,1,
1784916726777,product,200,2.77,1,
1784916726783,inventory,200,3.58,1,
1784916726794,order,200,3.26,1,
1784916726797,product,200,5.09,1,
1784916726803,inventory,200,3.97,1,
1784916726814,order,200,2.81,1,
1784916726818,product,200,3.6,1,
1784916726823,inventory,200,4.0,1,
1784916726834,order,200,4.72,1,
1784916726838,product,200,3.22,1,
1784916726844,inventory,200,2.78,1,
1784916726854,order,200,2.92,1,
1784916726858,product,200,2.51,1,
1784916726864,inventory,200,2.5,1,
1784916726874,order,200,2.74,1,
1784916726878,product,200,2.47,1,
1784916726884,inventory,200,2.99,1,
1784916726894,order,200,2.79,1,
1784916726898,product,200,2.69,1,
1784916726904,inventory,200,3.29,1,
1784916726915,order,200,2.67,1,
1784916726918,product,200,3.24,1,
1784916726924,inventory,200,3.42,1,
1784916726935,order,200,2.89,1,
1784916726938,product,200,3.5,1,
1784916726945,inventory,200,16.18,1,
1784916726955,order,200,6.81,1,
1784916726959,product,200,12.84,1,
1784916726965,inventory,200,7.3,1,
1784916726975,order,200,5.32,1,
1784916726979,product,200,4.64,1,
1784916726985,inventory,200,7.16,1,
