timestamp_ms,endpoint,status,latency_ms,success,error
1784832095638,order,200,2.94,1,
1784832095640,product,200,2.21,1,
1784832095651,inventory,200,2.55,1,
1784832095658,order,200,3.14,1,
1784832095661,product,200,2.54,1,
1784832095671,inventory,200,2.52,1,
1784832095678,order,200,2.98,1,
1784832095681,product,200,2.24,1,
1784832095691,inventory,200,2.35,1,
1784832095698,order,200,2.96,1,
1784832095701,product,200,1.9,1,
1784832095711,inventory,200,2.51,1,
1784832095718,order,200,2.83,1,
1784832095721,product,200,3.4,1,
1784832095732,inventory,200,4.78,1,
1784832095739,order,200,9.26,1,
1784832095742,product,200,4.86,1,
1784832095752,inventory,200,2.37,1,
1784832095759,order,200,2.41,1,
1784832095762,product,200,2.22,1,
1784832095772,inventory,200,2.56,1,
1784832095779,order,200,2.39,1,
1784832095782,product,200,2.42,1,
1784832095792,inventory,200,2.17,1,
1784832095799,order,200,2.44,1,
1784832095802,product,200,2.43,1,
1784832095812,inventory,200,2.15,1,
1784832095819,order,200,2.29,1,
1784832095822,product,200,2.06,1,
1784832095832,inventory,200,2.3,1,
1784832095839,order,200,2.67,1,
1784832095842,product,200,1.96,1,
1784832095852,inventory,200,2.24,1,
1784832095859,order,200,2.33,1,
1784832095862,product,200,2.14,1,
1784832095872,inventory,200,2.3,1,
1784832095880,order,200,2.33,1,
1784832095882,product,200,2.16,1,
1784832095892,inventory,200,2.22,1,
1784832095900,order,200,2.54,1,
1784832095902,product,200,2.16,1,
1784832095913,inventory,200,3.25,1,
1784832095920,order,200,3.36,1,
1784832095923,product,200,3.04,1,
1784832095933,inventory,200,2.83,1,
1784832095940,order,200,3.01,1,
1784832095943,product,200,2.3,1,
1784832095953,inventory,200,2.24,1,
1784832095960,order,200,2.18,1,
1784832095963,product,200,2.24,1,
1784832095973,inventory,200,2.15,1,
1784832095980,order,200,2.55,1,
1784832095983,product,200,2.22,1,
1784832095993,inventory,200,2.27,1,
1784832096000,order,200,2.34,1,
1784832096003,product,200,2.06,1,
1784832096013,inventory,200,2.53,1,
1784832096020,order,200,2.45,1,
1784832096023,product,200,2.3,1,
1784832096033,inventory,200,2.55,1,
1784832096041,order,200,2.34,1,
1784832096043,product,200,2.06,1,
1784832096053,inventory,200,2.26,1,
1784832096061,order,200,2.29,1,
1784832096063,product,200,1.98,1,
1784832096073,inventory,200,2.49,1,
1784832096081,order,200,3.26,1,
1784832096083,product,200,3.07,1,
1784832096094,inventory,200,2.99,1,
1784832096101,order,200,2.81,1,
1784832096103,product,200,2.41,1,
1784832096114,inventory,200,2.3,1,
1784832096121,order,200,4.38,1,
1784832096124,product,200,5.42,1,
1784832096134,inventory,200,5.53,1,
1784832096141,order,200,5.39,1,
1784832096144,product,200,5.81,1,
1784832096154,inventory,200,2.48,1,
1784832096161,order,200,2.65,1,
1784832096164,product,200,2.19,1,
1784832096174,inventory,200,2.31,1,
1784832096181,order,200,2.5,1,
1784832096184,product,200,2.08,1,
1784832096194,inventory,200,1.91,1,
1784832096201,order,200,4.01,1,
1784832096204,product,200,3.18,1,
1784832096214,inventory,200,2.27,1,
1784832096222,order,200,2.13,1,
1784832096224,product,200,1.99,1,
1784832096235,inventory,200,2.42,1,
1784832096242,order,200,2.16,1,
1784832096245,product,200,2.06,1,
1784832096255,inventory,200,2.25,1,
1784832096262,order,200,2.26,1,
1784832096265,product,200,2.24,1,
1784832096275,inventory,200,2.18,1,
1784832096282,order,200,2.23,1,
1784832096285,product,200,2.03,1,
1784832096295,inventory,200,1.97,1,
1784832096302,order,200,2.37,1,
1784832096305,product,200,2.33,1,
1784832096315,inventory,200,2.25,1,
1784832096322,order,200,2.51,1,
1784832096325,product,200,2.27,1,
1784832096335,inventory,200,2.23,1,
1784832096342,order,200,2.59,1,
1784832096345,product,200,2.0,1,
1784832096355,inventory,200,2.42,1,
1784832096362,order,200,2.43,1,
1784832096365,product,200,2.17,1,
1784832096375,inventory,200,2.67,1,
1784832096382,order,200,2.91,1,
1784832096385,product,200,2.46,1,
1784832096395,inventory,200,2.81,1,
1784832096403,order,200,2.63,1,
1784832096405,product,200,2.49,1,
1784832096416,inventory,200,2.22,1,
1784832096423,order,200,2.6,1,
1784832096425,product,200,2.13,1,
1784832096436,inventory,200,2.66,1,
1784832096443,order,200,2.41,1,
1784832096446,product,200,2.05,1,
1784832096456,inventory,200,2.38,1,
1784832096463,order,200,2.25,1,
1784832096466,product,200,2.21,1,
1784832096476,inventory,200,2.09,1,
1784832096483,order,200,2.36,1,
1784832096486,product,200,2.22,1,
1784832096496,inventory,200,2.09,1,
1784832096503,order,200,2.24,1,
1784832096506,product,200,2.17,1,
1784832096516,inventory,200,2.39,1,
1784832096523,order,200,2.36,1,
1784832096526,product,200,3.84,1,
1784832096537,inventory,200,10.46,1,
1784832096543,order,200,10.15,1,
1784832096546,product,200,7.51,1,
1784832096557,inventory,200,2.14,1,
1784832096563,order,200,2.46,1,
1784832096566,product,200,2.02,1,
1784832096577,inventory,200,2.33,1,
1784832096584,order,200,2.29,1,
1784832096586,product,200,2.43,1,
1784832096597,inventory,200,2.72,1,
1784832096604,order,200,2.55,1,
1784832096606,product,200,3.08,1,
1784832096617,inventory,200,2.59,1,
1784832096624,order,200,2.4,1,
1784832096627,product,200,2.15,1,
1784832096638,inventory,200,2.21,1,
1784832096644,order,200,2.19,1,
1784832096647,product,200,2.17,1,
1784832096658,inventory,200,2.19,1,
1784832096664,order,200,2.34,1,
1784832096667,product,200,2.21,1,
1784832096678,inventory,200,2.3,1,
1784832096684,order,200,2.14,1,
1784832096687,product,200,2.06,1,
1784832096698,inventory,200,2.38,1,
1784832096704,order,200,2.33,1,
1784832096707,product,200,2.21,1,
1784832096718,inventory,200,2.59,1,
1784832096724,order,200,3.48,1,
1784832096727,product,200,2.88,1,
1784832096738,inventory,200,2.74,1,
1784832096744,order,200,3.06,1,
1784832096747,product,200,9.8,1,
1784832096758,inventory,200,2.67,1,
1784832096765,order,200,2.96,1,
1784832096767,product,200,3.12,1,
1784832096778,inventory,200,2.67,1,
1784832096785,order,200,2.45,1,
1784832096787,product,200,2.18,1,
1784832096798,inventory,200,2.43,1,
1784832096805,order,200,2.29,1,
1784832096808,product,200,2.26,1,
1784832096819,inventory,200,2.23,1,
1784832096825,order,200,3.48,1,
1784832096828,product,200,2.57,1,
1784832096839,inventory,200,2.81,1,
1784832096845,order,200,3.17,1,
1784832096848,product,200,2.44,1,
1784832096859,inventory,200,3.58,1,
1784832096865,order,200,3.94,1,
1784832096868,product,200,4.16,1,
1784832096879,inventory,200,7.82,1,
1784832096885,order,200,4.28,1,
1784832096888,product,200,4.13,1,
1784832096899,inventory,200,5.46,1,
1784832096906,order,200,4.59,1,
1784832096909,product,200,4.06,1,
1784832096919,inventory,200,4.53,1,
1784832096928,order,200,14.05,1,
1784832096930,product,200,7.69,1,
1784832096940,inventory,200,9.92,1,
1784832096948,order,200,6.92,1,
1784832096950,product,200,6.32,1,
1784832096960,inventory,200,4.88,1,
1784832096968,order,200,4.99,1,
1784832096970,product,200,3.66,1,
1784832096980,inventory,200,3.58,1,
1784832096988,order,200,2.29,1,
1784832096990,product,200,2.21,1,
1784832097000,inventory,200,2.34,1,
1784832097008,order,200,2.9,1,
1784832097010,product,200,2.63,1,
1784832097020,inventory,200,2.03,1,
1784832097029,order,200,3.26,1,
1784832097030,product,200,2.56,1,
1784832097040,inventory,200,2.61,1,
1784832097049,order,200,2.57,1,
1784832097050,product,200,2.17,1,
1784832097060,inventory,200,2.53,1,
1784832097069,order,200,2.4,1,
1784832097071,product,200,2.23,1,
1784832097080,inventory,200,2.39,1,
1784832097089,order,200,2.4,1,
1784832097091,product,200,2.53,1,
1784832097100,inventory,200,2.43,1,
1784832097109,order,200,2.71,1,
1784832097111,product,200,2.29,1,
1784832097121,inventory,200,2.25,1,
1784832097129,order,200,2.61,1,
1784832097131,product,200,2.61,1,
1784832097141,inventory,200,2.72,1,
1784832097149,order,200,2.25,1,
1784832097151,product,200,2.15,1,
1784832097161,inventory,200,2.38,1,
1784832097169,order,200,2.59,1,
1784832097171,product,200,2.42,1,
1784832097181,inventory,200,2.65,1,
1784832097189,order,200,3.09,1,
1784832097191,product,200,3.01,1,
1784832097201,inventory,200,3.01,1,
1784832097210,order,200,3.51,1,
1784832097211,product,200,3.25,1,
1784832097221,inventory,200,3.04,1,
1784832097230,order,200,2.63,1,
1784832097231,product,200,2.74,1,
1784832097241,inventory,200,2.87,1,
1784832097250,order,200,3.94,1,
1784832097252,product,200,3.55,1,
1784832097261,inventory,200,3.74,1,
1784832097270,order,200,5.7,1,
1784832097272,product,200,4.59,1,
1784832097282,inventory,200,4.12,1,
1784832097290,order,200,5.05,1,
1784832097292,product,200,4.06,1,
1784832097302,inventory,200,4.22,1,
1784832097310,order,200,7.69,1,
1784832097312,product,200,4.72,1,
1784832097322,inventory,200,5.46,1,
1784832097330,order,200,20.97,1,
1784832097332,product,200,18.64,1,
1784832097342,inventory,200,8.23,1,
1784832097351,order,200,4.94,1,
1784832097352,product,200,5.98,1,
1784832097362,inventory,200,2.38,1,
1784832097372,order,200,2.77,1,
1784832097372,product,200,2.39,1,
1784832097382,inventory,200,2.48,1,
1784832097392,order,200,2.63,1,
1784832097393,product,200,2.39,1,
1784832097402,inventory,200,2.19,1,
1784832097412,order,200,2.28,1,
1784832097413,product,200,2.19,1,
1784832097422,inventory,200,2.59,1,
1784832097432,order,200,2.46,1,
1784832097433,product,200,2.09,1,
1784832097443,inventory,200,2.11,1,
1784832097452,order,200,2.47,1,
1784832097453,product,200,2.09,1,
1784832097463,inventory,200,2.34,1,
1784832097472,order,200,2.68,1,
1784832097473,product,200,2.1,1,
1784832097483,inventory,200,2.67,1,
1784832097492,order,200,3.54,1,
1784832097493,product,200,3.14,1,
1784832097503,inventory,200,2.96,1,
1784832097512,order,200,2.88,1,
1784832097513,product,200,2.49,1,
1784832097523,inventory,200,2.55,1,
1784832097532,order,200,2.64,1,
1784832097533,product,200,2.16,1,
1784832097543,inventory,200,2.2,1,
1784832097553,order,200,2.71,1,
1784832097553,product,200,2.36,1,
1784832097563,inventory,200,2.25,1,
1784832097573,order,200,2.64,1,
1784832097573,product,200,2.08,1,
1784832097583,inventory,200,2.23,1,
1784832097593,order,200,2.36,1,
1784832097594,product,200,2.04,1,
1784832097604,inventory,200,2.52,1,
1784832097613,order,200,2.96,1,
1784832097614,product,200,2.4,1,
1784832097624,inventory,200,2.43,1,
1784832097633,order,200,2.98,1,
1784832097634,product,200,2.48,1,
1784832097644,inventory,200,2.38,1,
1784832097653,order,200,2.67,1,
1784832097654,product,200,2.21,1,
1784832097664,inventory,200,2.61,1,
1784832097673,order,200,2.63,1,
1784832097674,product,200,2.13,1,
1784832097684,inventory,200,2.49,1,
1784832097693,order,200,2.54,1,
1784832097694,product,200,2.45,1,
1784832097704,inventory,200,2.18,1,
1784832097714,product,200,1.95,1,
1784832097714,order,200,2.78,1,
1784832097724,inventory,200,5.75,1,
1784832097734,order,200,8.6,1,
1784832097734,product,200,8.78,1,
1784832097745,inventory,200,7.06,1,
1784832097754,order,200,4.23,1,
1784832097755,product,200,3.45,1,
1784832097765,inventory,200,2.01,1,
1784832097774,order,200,3.61,1,
1784832097775,product,200,2.59,1,
1784832097785,inventory,200,2.53,1,
1784832097794,order,200,2.38,1,
1784832097795,product,200,2.22,1,
1784832097805,inventory,200,3.41,1,
1784832097815,order,200,4.84,1,
1784832097816,product,200,3.78,1,
1784832097825,inventory,200,2.74,1,
1784832097835,order,200,2.69,1,
1784832097836,product,200,2.62,1,
1784832097845,inventory,200,3.15,1,
1784832097855,order,200,2.85,1,
1784832097856,product,200,2.74,1,
1784832097865,inventory,200,3.81,1,
1784832097875,order,200,3.54,1,
1784832097876,product,200,3.61,1,
1784832097885,inventory,200,3.7,1,
1784832097895,order,200,4.11,1,
1784832097896,product,200,3.93,1,
1784832097906,inventory,200,4.0,1,
1784832097915,order,200,3.97,1,
1784832097916,product,200,3.31,1,
1784832097926,inventory,200,3.43,1,
1784832097935,order,200,4.72,1,
1784832097936,product,200,3.8,1,
1784832097946,inventory,200,3.16,1,
1784832097956,order,200,4.89,1,
1784832097957,product,200,3.87,1,
1784832097966,inventory,200,3.15,1,
1784832097976,order,200,4.41,1,
1784832097977,product,200,3.54,1,
1784832097986,inventory,200,3.48,1,
1784832097996,order,200,3.84,1,
1784832097997,product,200,3.69,1,
1784832098006,inventory,200,3.65,1,
1784832098016,order,200,4.26,1,
1784832098017,product,200,3.39,1,
1784832098026,inventory,200,2.62,1,
1784832098036,order,200,2.86,1,
1784832098037,product,200,2.55,1,
1784832098046,inventory,200,2.7,1,
1784832098056,order,200,3.09,1,
1784832098057,product,200,2.6,1,
1784832098067,inventory,200,2.4,1,
1784832098076,order,200,2.83,1,
1784832098077,product,200,2.46,1,
1784832098087,inventory,200,2.38,1,
1784832098096,order,200,2.5,1,
1784832098097,product,200,1.98,1,
1784832098107,inventory,200,2.46,1,
1784832098117,order,200,2.8,1,
1784832098117,product,200,2.42,1,
1784832098127,inventory,200,3.73,1,
1784832098137,order,200,9.23,1,
1784832098138,product,200,9.78,1,
1784832098151,inventory,200,5.03,1,
1784832098157,order,200,3.06,1,
1784832098158,product,200,2.49,1,
1784832098171,inventory,200,2.35,1,
1784832098177,order,200,2.81,1,
1784832098178,product,200,2.91,1,
1784832098191,inventory,200,2.3,1,
1784832098197,order,200,3.18,1,
1784832098198,product,200,2.45,1,
1784832098211,inventory,200,2.29,1,
1784832098217,order,200,3.06,1,
1784832098218,product,200,2.56,1,
1784832098231,inventory,200,2.55,1,
1784832098237,order,200,3.27,1,
1784832098238,product,200,2.58,1,
1784832098251,inventory,200,2.59,1,
1784832098257,order,200,3.24,1,
1784832098258,product,200,3.47,1,
1784832098271,inventory,200,2.58,1,
1784832098278,order,200,2.49,1,
1784832098278,product,200,2.34,1,
1784832098292,inventory,200,2.91,1,
1784832098298,order,200,2.61,1,
1784832098298,product,200,1.95,1,
1784832098312,inventory,200,3.08,1,
1784832098318,order,200,4.28,1,
1784832098318,product,200,3.66,1,
1784832098332,inventory,200,3.75,1,
1784832098338,order,200,4.23,1,
1784832098339,product,200,3.99,1,
1784832098352,inventory,200,3.25,1,
1784832098358,order,200,4.46,1,
1784832098359,product,200,3.76,1,
1784832098372,inventory,200,4.44,1,
1784832098378,order,200,3.14,1,
1784832098379,product,200,2.83,1,
1784832098392,inventory,200,5.04,1,
1784832098398,order,200,4.57,1,
1784832098401,product,200,4.41,1,
1784832098412,inventory,200,4.8,1,
1784832098418,order,200,4.31,1,
1784832098421,product,200,4.61,1,
1784832098433,inventory,200,2.73,1,
1784832098439,order,200,2.99,1,
1784832098441,product,200,2.73,1,
1784832098453,inventory,200,2.68,1,
1784832098459,order,200,3.14,1,
1784832098462,product,200,2.37,1,
1784832098473,inventory,200,3.51,1,
1784832098479,order,200,3.4,1,
1784832098482,product,200,2.94,1,
1784832098493,inventory,200,3.33,1,
1784832098499,order,200,4.13,1,
1784832098502,product,200,3.16,1,
1784832098513,inventory,200,3.15,1,
1784832098519,order,200,4.85,1,
1784832098523,product,200,3.3,1,
1784832098533,inventory,200,10.0,1,
1784832098539,order,200,10.16,1,
1784832098543,product,200,7.86,1,
1784832098553,inventory,200,4.65,1,
1784832098559,order,200,2.24,1,
1784832098563,product,200,2.02,1,
1784832098574,inventory,200,4.27,1,
1784832098579,order,200,4.81,1,
1784832098584,product,200,9.17,1,
1784832098594,inventory,200,2.82,1,
1784832098600,order,200,3.34,1,
1784832098604,product,200,4.8,1,
1784832098614,inventory,200,2.78,1,
1784832098620,order,200,2.69,1,
1784832098624,product,200,2.87,1,
1784832098634,inventory,200,2.84,1,
1784832098640,order,200,3.22,1,
1784832098644,product,200,2.91,1,
1784832098654,inventory,200,3.04,1,
1784832098660,order,200,3.07,1,
1784832098664,product,200,2.54,1,
1784832098674,inventory,200,2.58,1,
1784832098680,order,200,2.65,1,
1784832098684,product,200,2.7,1,
1784832098694,inventory,200,2.36,1,
1784832098700,order,200,2.39,1,
1784832098704,product,200,2.27,1,
1784832098715,inventory,200,2.47,1,
1784832098720,order,200,2.32,1,
1784832098724,product,200,2.28,1,
1784832098735,inventory,200,2.63,1,
1784832098740,order,200,2.67,1,
1784832098744,product,200,2.19,1,
1784832098755,inventory,200,2.6,1,
1784832098760,order,200,2.51,1,
1784832098765,product,200,2.29,1,
1784832098775,inventory,200,2.32,1,
1784832098781,order,200,2.67,1,
1784832098785,product,200,2.81,1,
1784832098795,inventory,200,3.29,1,
1784832098801,order,200,3.1,1,
1784832098805,product,200,2.62,1,
1784832098815,inventory,200,3.19,1,
1784832098821,order,200,3.19,1,
1784832098825,product,200,2.98,1,
1784832098835,inventory,200,6.03,1,
1784832098841,order,200,3.17,1,
1784832098845,product,200,2.97,1,
1784832098855,inventory,200,3.07,1,
1784832098861,order,200,3.17,1,
1784832098865,product,200,3.0,1,
1784832098875,inventory,200,3.65,1,
1784832098881,order,200,3.05,1,
1784832098885,product,200,2.74,1,
1784832098896,inventory,200,3.38,1,
1784832098901,order,200,3.03,1,
1784832098905,product,200,2.84,1,
1784832098916,inventory,200,3.23,1,
1784832098923,order,200,10.15,1,
1784832098928,product,200,9.69,1,
1784832098936,inventory,200,8.19,1,
1784832098943,order,200,5.47,1,
1784832098948,product,200,9.22,1,
1784832098956,inventory,200,4.3,1,
1784832098963,order,200,3.3,1,
1784832098968,product,200,2.73,1,
